start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
1730606400000,2024-11-03 04:00:00,9.22598098478834,17.42334534044449,3580.1391021209815,6522.768556245356
1730610000000,2024-11-03 05:00:00,32.149504654991325,21.31583176126745,16888.686568473684,18775.310718514935
1730613600000,2024-11-03 06:00:00,11.524407048531767,19.99211278023851,4135.954243042465,6223.179806207156
1730617200000,2024-11-03 07:00:00,7.452247555759123,19.770700198468397,3837.34787035593,5760.587360601802
1730620800000,2024-11-03 08:00:00,17.631080673059415,21.36383545647043,8090.284412007127,11654.144324892271
1730624400000,2024-11-03 09:00:00,11.555348210398854,17.424110010340645,6161.065749716594,7626.529818863244
1730628000000,2024-11-03 10:00:00,5.545792640966328,13.583480252642165,2551.56631078061,3504.940949090719
1730631600000,2024-11-03 11:00:00,27.31576017392882,16.167734422519377,17060.1084460044,20404.87284992483
1730635200000,2024-11-03 12:00:00,15.995579303116626,13.860030800822992,9604.359762466098,11500.821518940851
1730638800000,2024-11-03 13:00:00,6.353368066509568,13.121310946248393,2459.1109712688353,4676.078896951042
1730642400000,2024-11-03 14:00:00,16.7206362776651,14.445366477949246,13762.679169243856,21068.001709858025
1730646000000,2024-11-03 15:00:00,25.41477492718233,15.557322799966803,22760.696876560138,29303.23549104122
1730649600000,2024-11-03 16:00:00,41.71285107316417,19.86553749464756,28340.69447981772,40127.76273238393
1730653200000,2024-11-03 17:00:00,6.307464424147239,19.974347749387693,3699.7836179093274,6313.771888571386
1730656800000,2024-11-03 18:00:00,8.636502909224713,17.305882425858535,4365.132084538915,7151.024408838062
1730660400000,2024-11-03 19:00:00,17.939776458718033,17.583624876658735,10838.034908690435,16432.835236185718
1730664000000,2024-11-03 20:00:00,10.916317693407692,18.235474823358462,7836.902872679579,11429.384624997852
1730667600000,2024-11-03 21:00:00,15.529477425695635,18.065309273077116,9291.560038616655,16740.776664899895
1730671200000,2024-11-03 22:00:00,5.314653605910856,15.193863370038333,5282.711640493908,6436.045516758046
1730674800000,2024-11-03 23:00:00,8.083769984301503,10.389708928772238,6603.355920936661,10048.126090486769
1730678400000,2024-11-04 00:00:00,5.247252886568013,10.238250137689493,4605.545922121985,6779.450729445873
1730682000000,2024-11-04 01:00:00,4.887589140990055,9.702691027941684,4737.716600921453,7355.821657190034
1730685600000,2024-11-04 02:00:00,12.716101918550391,8.956451807917736,8168.253588298216,12983.140058839952
1730689200000,2024-11-04 03:00:00,1.7388194340872496,7.645380628014816,3096.432987378133,4378.3473350316945
1730692800000,2024-11-04 04:00:00,52.995755246866715,12.997706031039254,47516.81183111085,49974.99719779531
1730696400000,2024-11-04 05:00:00,8.973941178927705,13.52046139861309,14354.931293880829,17965.830240213265
1730700000000,2024-11-04 06:00:00,9.86801226822011,13.775353153458608,7887.268688577322,11318.610071648463
1730703600000,2024-11-04 07:00:00,86.23123943652679,25.344494089167004,52688.5116519295,55705.38067599631
1730707200000,2024-11-04 08:00:00,47.07013573727953,31.370572174351217,30324.37714304929,37938.529404247296
1730710800000,2024-11-04 09:00:00,35.562749667797306,34.6343789956722,20559.884835786408,25534.054261478464
1730714400000,2024-11-04 10:00:00,26.80110503197753,38.214705509656525,11118.302772128216,20315.23761423897
1730718000000,2024-11-04 11:00:00,9.26911281629026,31.968042305288463,5169.445710335376,7989.975247642204
1730721600000,2024-11-04 12:00:00,15.15405715576547,32.85091601626529,8831.306977715001,13426.494640008206
1730725200000,2024-11-04 13:00:00,45.082093756766334,37.8814990860576,37278.51497977085,43008.31744395508
1730728800000,2024-11-04 14:00:00,30.45192150782271,29.913025096242738,29639.09647324368,38491.228785887906
1730732400000,2024-11-04 15:00:00,34.96896071839407,28.184285807830523,28250.970614398095,34759.146954083706
1730736000000,2024-11-04 16:00:00,35.52260977933615,28.17855153805036,27028.089180272105,39252.48380616644
1730739600000,2024-11-04 17:00:00,51.953985919201386,31.771820236225192,70872.67729025005,93517.17465456248
1730743200000,2024-11-04 18:00:00,28.32447826828464,34.49401530079582,25395.605537819927,36000.41187898978
1730746800000,2024-11-04 19:00:00,11.531965096276927,33.97657357801175,9360.150459389926,15222.193927085544
1730750400000,2024-11-04 20:00:00,17.721372627293434,30.067899130944188,20315.60280815328,24880.80716871998
1730754000000,2024-11-04 21:00:00,15.343880369927016,27.90960753981623,12318.410077292974,21680.90296270687
1730757600000,2024-11-04 22:00:00,44.04504234907288,29.206190629913205,40618.17074312152,57390.69018084197
1730761200000,2024-11-04 23:00:00,22.10436576475282,27.289298627829872,25137.13479437201,28735.675494178664
1730764800000,2024-11-05 00:00:00,20.109972474880635,22.740153850069767,11898.009455646368,17636.445860470318
1730768400000,2024-11-05 01:00:00,20.406254263683476,21.6089789922696,8628.417978766072,15447.534477608391
1730772000000,2024-11-05 02:00:00,29.94714981401773,24.23971966623257,22546.843497621885,26473.28043559167
1730775600000,2024-11-05 03:00:00,13.466219596170438,23.63184066178643,8212.476393340812,12927.57081232362
1730779200000,2024-11-05 04:00:00,24.47013176431189,24.93559086098427,13568.14367479971,22243.34977375951
1730782800000,2024-11-05 05:00:00,78.81068830912045,29.902111712419636,84238.32488196284,86534.13576341425
1730786400000,2024-11-05 06:00:00,6.533164276684223,27.677654356981265,3246.4888099837945,5259.197242730799
1730790000000,2024-11-05 07:00:00,18.855040844055193,27.498378409720488,10414.59939143582,14933.192348491712
1730793600000,2024-11-05 08:00:00,99.29248229658484,38.76783955727783,82982.89989287789,85192.9498104698
1730797200000,2024-11-05 09:00:00,36.10362766361626,39.64733639293475,33280.39468654876,39894.50856829597
1730800800000,2024-11-05 10:00:00,25.77045954514071,41.40508495707336,14260.14049404468,19302.074199310395
1730804400000,2024-11-05 11:00:00,20.53205668151787,40.8425028023885,14801.47755090876,19012.684487085546
1730808000000,2024-11-05 12:00:00,22.16137178319856,32.74974329868538,15682.10915292274,22538.115103512933
1730811600000,2024-11-05 13:00:00,28.637298160665075,35.907476710682644,40332.265785383715,49198.8782400226
1730815200000,2024-11-05 14:00:00,39.33659616278528,38.83341318478694,32890.5077840713,58296.83551324778
1730818800000,2024-11-05 15:00:00,43.73993786063608,30.89733540822283,34651.64391820351,54674.922325795094
1730822400000,2024-11-05 16:00:00,85.85117459407371,38.00412782685961,75706.39265171261,110662.164051761
1730826000000,2024-11-05 17:00:00,30.44881637605825,38.67246451699069,29294.098356151368,39492.114839747555
1730829600000,2024-11-05 18:00:00,54.33715931372059,43.50176489301965,43876.44209678099,60314.24683822986
1730833200000,2024-11-05 19:00:00,53.646058760211154,47.99957731830716,50062.347498378775,68452.37097802943
1730836800000,2024-11-05 20:00:00,14.962651180115136,46.04605632108574,12882.940960766791,24179.644307066057
1730840400000,2024-11-05 21:00:00,44.880379031165866,46.83802530228297,38060.88338427322,56100.47378895733
1730844000000,2024-11-05 22:00:00,16.34041396780561,42.92380760330719,17111.682606201237,23677.25983935033
1730847600000,2024-11-05 23:00:00,20.883031326448315,33.6426442793607,22888.61079374471,31554.260334263403
1730851200000,2024-11-06 00:00:00,18.586313256142475,31.94800097651559,10031.967980100511,28418.472968641843
1730854800000,2024-11-06 01:00:00,44.159055455869215,30.49398613967968,38241.162421637346,59393.92958814409
1730858400000,2024-11-06 02:00:00,56.986134404901605,30.97113980320689,41057.06426635757,74366.9053983966
1730862000000,2024-11-06 03:00:00,62.5780322445074,37.773337098120074,74883.71604991404,123529.0356506576
1730865600000,2024-11-06 04:00:00,36.529886638404,36.580409613439805,59758.420746709526,85772.17382697259
1730869200000,2024-11-06 05:00:00,29.571663357224956,38.47058809764257,26577.34605082138,49650.822776780704
