datetime,signal,return,position,strategy_return,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2024-04-16,1,0.00587291596666506,1.0,0.00587291596666506,0.0,0.0,8.596324006672157,859632.4006672157,985852.0245123797,-0.1280310033421035
2024-04-17,1,-0.039371128361954,1.0,-0.039371128361954,0.0,0.0,8.25787703076452,825787.703076452,985852.0245123797,-0.16236140663716583
2024-04-18,1,0.035760637993943245,1.0,0.035760637993943245,0.0,0.0,8.553183981860188,855318.3981860188,985852.0245123797,-0.13240691613016178
2024-04-19,1,0.005396800378280497,1.0,0.005396800378280497,0.0,0.0,8.599343808408994,859934.3808408994,985852.0245123797,-0.12772468944693946
2024-04-20,1,0.017398420377692014,1.0,0.017398420377692014,0.0,0.0,8.748958806959998,874895.8806959997,985852.0245123797,-0.11254847690885544
2024-04-21,1,0.00023729837342756355,1.0,0.00023729837342756355,0.0,0.0,8.751034920654075,875103.4920654075,985852.0245123797,-0.11233788610593
2024-04-22,1,0.028737101887769123,1.0,0.028737101887769123,0.0,0.0,9.002514302792337,900251.4302792336,985852.0245123797,-0.0868290494970436
2024-04-23,1,-0.005865704273862571,1.0,-0.005865704273862571,0.0,0.0,8.949708216170938,894970.8216170939,985852.0245123797,-0.09218544024417588
2024-04-24,1,-0.03217983228467325,1.0,-0.03217983228467325,0.0,0.0,8.661708106777795,866170.8106777795,985852.0245123797,-0.12139876052270286
2024-04-25,1,0.0035610894941635607,1.0,0.0035610894941635607,0.0,0.0,8.692553224518353,869255.3224518353,985852.0245123797,-0.11826998287924118
2024-04-26,1,-0.011321550649205592,1.0,-0.011321550649205592,0.0,0.0,8.594140042916052,859414.0042916052,985852.0245123797,-0.12825253392699884
2024-04-27,1,-0.005142057575985737,1.0,-0.005142057575985737,0.0,0.0,8.549948479999294,854994.8479999295,985852.0245123797,-0.13273510958926574
2024-04-28,1,-0.00524589646962359,1.0,-0.00524589646962359,0.0,0.0,8.505096335452603,850509.6335452603,985852.0245123797,-0.13728469141609986
2024-04-29,1,0.011953087973522791,1.0,0.011953087973522791,0.0,0.0,8.606758500173553,860675.8500173553,985852.0245123797,-0.1269725794364918
2024-04-30,1,-0.04998558951417875,1.0,-0.04998558951417875,0.0,0.0,8.17654460273621,817654.4602736209,985852.0245123797,-0.17061136971540158
2024-05-01,1,-0.03864062046587702,1.0,-0.03864062046587702,0.0,0.0,7.860597846019564,786059.7846019564,985852.0245123797,-0.20265946099694238
2024-05-02,1,0.012504373357846932,1.0,0.012504373357846932,0.0,0.0,7.95888969630208,795888.969630208,985852.0245123797,-0.19268921720390123
2024-05-03,1,0.06465469784049582,1.0,0.06465469784049582,0.0,0.0,8.473469304762327,847346.9304762327,985852.0245123797,-0.14049278247884528
2024-05-04,1,0.01607701694570096,1.0,0.01607701694570096,0.0,0.0,8.609697414363868,860969.7414363868,985852.0245123797,-0.1266744703778053
2024-05-05,1,0.0019384882297124317,1.0,0.0019384882297124317,0.0,0.0,8.626387211462998,862638.7211462997,985852.0245123797,-0.1249815391179254
2024-05-06,1,-0.013208726636244283,1.0,-0.013208726636244283,0.0,0.0,8.512443620928389,851244.3620928389,985852.0245123797,-0.13653941876938397
2024-05-07,1,-0.013410871865042417,1.0,-0.013410871865042417,0.0,0.0,8.398284330269721,839828.4330269721,985852.0245123797,-0.14811917798478275
2024-05-08,1,-0.018269230769230704,1.0,-0.018269230769230704,0.0,0.0,8.244854135774409,824485.4135774409,985852.0245123797,-0.16368238531006074
2024-05-09,1,0.030939584256490127,1.0,0.030939584256490127,0.0,0.0,8.499946494990672,849994.6494990672,985852.0245123797,-0.13780706600517453
2024-05-10,1,-0.036034835789316766,1.0,-0.036034835789316766,0.0,0.0,8.193652318825704,819365.2318825704,985852.0245123797,-0.16887604680038734
2024-05-11,1,0.0005116974699768129,1.0,0.0005116974699768129,0.0,0.0,8.197844989987116,819784.4989987116,985852.0245123797,-0.16845076277629809
2024-05-12,1,0.010633259441005682,1.0,0.010633259441005682,0.0,0.0,8.285014802622797,828501.4802622797,985852.0245123797,-0.1596086839989281
2024-05-13,1,0.023696705599796752,1.0,0.023696705599796752,0.0,0.0,8.481342359290508,848134.2359290508,985852.0245123797,-0.1396941783950249
2024-05-14,1,-0.02164289540485853,1.0,-0.02164289540485853,0.0,0.0,8.297781553715588,829778.1553715587,985852.0245123797,-0.1583136873082123
2024-05-15,1,0.07513992575202466,1.0,0.07513992575202466,0.0,0.0,8.921276243568297,892127.6243568297,985852.0245123797,-0.09506944026605593
2024-05-16,1,-0.01447214523826068,1.0,-0.01447214523826068,0.0,0.0,8.792166238060732,879216.6238060732,985852.0245123797,-0.10816572675706605
2024-05-17,1,0.027021805430121004,1.0,0.027021805430121004,0.0,0.0,9.029746443454888,902974.6443454889,985852.0245123797,-0.08406675454958208
2024-05-18,1,-0.0014198268139744563,1.0,-0.0014198268139744563,0.0,0.0,9.016925767331081,901692.5767331081,985852.0245123797,-0.08536722113128317
2024-05-19,1,-0.009650907753468996,1.0,-0.009650907753468996,0.0,0.0,8.929904248530692,892990.4248530691,985852.0245123797,-0.0941942577084442
2024-05-20,1,0.07891224860128565,1.0,0.07891224860128565,0.0,0.0,9.634583072576422,963458.3072576423,985852.0245123797,-0.0227150897882608
2024-05-21,1,-0.018158158018092396,1.0,-0.018158158018092396,0.0,0.0,9.459636790706142,945963.6790706142,985852.0245123797,-0.04046078361658283
2024-05-22,1,-0.013534505364207416,1.0,-0.013534505364207416,0.0,0.0,9.331605285818876,933160.5285818876,985852.0245123797,-0.05344767228789152
2024-05-23,1,-0.01761363554279105,1.0,-0.01761363554279105,0.0,0.0,9.16724179128528,916724.179128528,985852.0245123797,-0.0701199000103931
2024-05-24,1,0.008591189104689922,1.0,0.008591189104689922,0.0,0.0,9.245999299082628,924599.9299082628,985852.0245123797,-0.06213112422669443
2024-05-25,1,0.0106482406272006,1.0,0.0106482406272006,0.0,0.0,9.344452924458189,934445.2924458189,985852.0245123797,-0.05214447076069806
2024-05-26,1,-0.011398785822282154,1.0,-0.011398785822282154,0.0,0.0,9.237937506945892,923793.7506945892,985852.0245123797,-0.06294887292896273
2024-05-27,1,0.01367835935573214,1.0,0.01367835935573214,0.0,0.0,9.364297335871694,936429.7335871693,985852.0245123797,-0.050131550878191385
2024-05-28,1,-0.014700208460502018,1.0,-0.014700208460502018,0.0,0.0,9.226640212948256,922664.0212948256,985852.0245123797,-0.0640948150903357
2024-05-29,1,-0.011013946420613596,1.0,-0.011013946420613596,0.0,0.0,9.125018492000565,912501.8492000565,985852.0245123797,-0.07440282465170518
2024-05-30,1,0.010575194240523,1.0,0.010575194240523,0.0,0.0,9.221517335001836,922151.7335001837,985852.0245123797,-0.0646144547339174
2024-05-31,1,-0.012055114944629297,1.0,-0.012055114944629297,0.0,0.0,9.110350883564498,911035.0883564499,985852.0245123797,-0.07589063499964473
2024-06-01,1,0.0032747392268774878,1.0,0.0032747392268774878,0.0,0.0,9.140184906973525,914018.4906973526,985852.0245123797,-0.07286441781215316
2024-06-02,1,9.882122502924418e-05,1.0,9.882122502924418e-05,0.0,0.0,9.141088151243027,914108.8151243026,985852.0245123797,-0.07277279713815318
2024-06-03,1,0.015419012209851868,1.0,0.015419012209851868,0.0,0.0,9.282034701058375,928203.4701058376,985852.0245123797,-0.05847586957591949
2024-06-04,1,0.02510624330078981,1.0,0.02510624330078981,0.0,0.0,9.515071722589521,951507.1722589522,985852.0245123797,-0.0348377356839279
2024-06-05,1,0.007839331255313109,1.0,0.007839331255313109,0.0,0.0,9.589663521740963,958966.3521740963,985852.0245123797,-0.02727150897882624
2024-06-06,1,-0.004263825803104915,1.0,-0.004263825803104915,0.0,0.0,9.54877486697387,954877.4866973871,985852.0245123797,-0.03141905381825753
2024-06-07,1,-0.020513906536778204,1.0,-0.020513906536778204,0.0,0.0,9.352892191812032,935289.2191812032,985852.0245123797,-0.05128843282153402
2024-06-08,1,-0.00043962696570909454,1.0,-0.00043962696570909454,0.0,0.0,9.348780408197142,934878.0408197142,985852.0245123797,-0.05170551200914572
2024-06-09,1,0.004623160505577095,1.0,0.004623160505577095,0.0,0.0,9.392001320555632,939200.1320555633,985852.0245123797,-0.04732139438460987
2024-06-10,1,-0.0015559711829544742,1.0,-0.0015559711829544742,0.0,0.0,9.377387637150578,937738.7637150579,985852.0245123797,-0.048803734841564576
2024-06-11,1,-0.032174264326389035,1.0,-0.032174264326389035,0.0,0.0,9.075677088621882,907567.7088621882,985852.0245123797,-0.07940777490304628
2024-06-12,1,0.014105616845933033,1.0,0.014105616845933033,0.0,0.0,9.203695112251395,920369.5112251395,985852.0245123797,-0.06642225370448371
2024-06-13,1,-0.02172833574775579,1.0,-0.02172833574775579,0.0,0.0,9.003714134732418,900371.4134732417,985852.0245123797,-0.0867073444226259
2024-06-14,1,-0.011187822761649313,1.0,-0.011187822761649313,0.0,0.0,8.902982176796474,890298.2176796474,985852.0245123797,-0.09692510078274165
2024-06-15,1,0.002634778777008462,1.0,0.002634778777008462,0.0,0.0,8.926439565287982,892643.9565287982,985852.0245123797,-0.09454569820423492
2024-06-16,1,0.006643640213430224,1.0,0.006643640213430224,0.0,0.0,8.985743618146683,898574.3618146683,985852.0245123797,-0.0885301855934013
2024-06-17,1,-0.0027230337146080252,1.0,-0.0027230337146080252,0.0,0.0,8.961275135323646,896127.5135323646,985852.0245123797,-0.09101214862787792
2024-06-18,1,-0.019889547644801442,1.0,-0.019889547644801442,0.0,0.0,8.783039426561452,878303.9426561452,985852.0245123797,-0.10909150580628944
2024-06-19,1,-0.0033215656178050557,1.0,-0.0033215656178050557,0.0,0.0,8.753865984782358,875386.5984782358,985852.0245123797,-0.1120507168292139
2024-06-20,1,-0.0012258676555743087,1.0,-0.0012258676555743087,0.0,0.0,8.74313490361038,874313.490361038,985852.0245123797,-0.11313922513524344
2024-06-21,1,-0.011256052055385934,1.0,-0.011256052055385934,0.0,0.0,8.64472172200808,864472.1722008081,985852.0245123797,-0.12312177618300096
2024-06-22,1,0.001808995072047903,1.0,0.001808995072047903,0.0,0.0,8.660359981002419,866035.9981002419,985852.0245123797,-0.1215355077973299
2024-06-23,1,-0.01626867995018677,1.0,-0.01626867995018677,0.0,0.0,8.519467356218085,851946.7356218084,985852.0245123797,-0.13582696546857853
2024-06-24,1,-0.046226831595587714,1.0,-0.046226831595587714,0.0,0.0,8.125639373458085,812563.9373458085,985852.0245123797,-0.17577494680531047
2024-06-25,1,0.024956199729234685,1.0,0.024956199729234685,0.0,0.0,8.32842445258984,832842.445258984,985852.0245123797,-0.15520542175594454
2024-06-26,1,-0.014854850771636507,1.0,-0.014854850771636507,0.0,0.0,8.20470695018377,820470.6950183769,985852.0245123797,-0.1677547191484476
2024-06-27,1,0.013504742844655304,1.0,0.013504742844655304,0.0,0.0,8.315509407661757,831550.9407661757,985852.0245123797,-0.15651546064686944
2024-06-28,1,-0.020300898155053315,1.0,-0.020300898155053315,0.0,0.0,8.146697098069428,814669.7098069427,985852.0245123797,-0.1736389543756395
2024-06-29,1,0.00914449493461822,1.0,0.00914449493461822,0.0,0.0,8.221194528416593,822119.4528416593,985852.0245123797,-0.16608229997976162
2024-06-30,1,0.02924778296688868,1.0,0.02924778296688868,0.0,0.0,8.461646241712295,846164.6241712294,985852.0245123797,-0.14169205607732271
2024-07-01,1,0.0018736258483891266,1.0,0.0018736258483891266,0.0,0.0,8.477500200830692,847750.0200830692,985852.0245123797,-0.14008390812771138
2024-07-02,1,-0.01208582205853359,1.0,-0.01208582205853359,0.0,0.0,8.375042641902269,837504.2641902269,985852.0245123797,-0.15047670099934954
2024-07-03,1,-0.03083530252593214,1.0,-0.03083530252593214,0.0,0.0,8.11679566837163,811679.566837163,985852.0245123797,-0.1766720089268626
2024-07-04,1,-0.05251959872442202,1.0,-0.05251959872442202,0.0,0.0,7.690504816940625,769050.4816940625,985852.0245123797,-0.21991286463660828
2024-07-05,1,-0.007730616924266243,1.0,-0.007730616924266243,0.0,0.0,7.631052470246633,763105.2470246633,985852.0245123797,-0.2259434194476509
2024-07-06,1,0.028462200268881244,1.0,0.028462200268881244,0.0,0.0,7.848249013917134,784824.9013917134,985852.0245123797,-0.20391206603252443
2024-07-07,1,-0.04096983647107322,1.0,-0.04096983647107322,0.0,0.0,7.5267075352326875,752670.7535232687,985852.0245123797,-0.23652765850376645
2024-07-08,1,0.01532305587049465,1.0,0.01532305587049465,0.0,0.0,7.6420396953159315,764203.9695315931,985852.0245123797,-0.22482892915944225
2024-07-09,1,0.023582376019644746,1.0,0.023582376019644746,0.0,0.0,7.822257148967923,782225.7148967923,985852.0245123797,-0.20654855348732953
2024-07-10,1,-0.005449544320202948,1.0,-0.005449544320202948,0.0,0.0,7.779629411950598,777962.9411950598,985852.0245123797,-0.21087250231102947
2024-07-11,1,-0.00678427227199474,1.0,-0.00678427227199474,0.0,0.0,7.726850287844707,772685.0287844707,985852.0245123797,-0.21622615811266926
2024-07-12,1,0.009674520853870217,1.0,0.009674520853870217,0.0,0.0,7.801603862089194,780160.3862089193,985852.0245123797,-0.2086435217346124
2024-07-13,1,0.022533264212891035,1.0,0.022533264212891035,0.0,0.0,7.977399463197961,797739.9463197961,985852.0245123797,-0.19081167712327535
2024-07-14,1,0.02690370770946693,1.0,0.02690370770946693,0.0,0.0,8.192021086637498,819202.1086637498,985852.0245123797,-0.16904151100268622
2024-07-15,1,0.06442089326267975,1.0,0.06442089326267975,0.0,0.0,8.719758402665393,871975.8402665394,985852.0245123797,-0.1155104228772726
2024-07-16,1,0.0050927171362047385,1.0,0.0050927171362047385,0.0,0.0,8.764165665706212,876416.5665706212,985852.0245123797,-0.1110059676510653
2024-07-17,1,-0.014679280110752257,1.0,-0.014679280110752257,0.0,0.0,8.635514022962273,863551.4022962273,985852.0245123797,-0.12405576006870249
2024-07-18,1,-0.0014955733837893614,1.0,-0.0014955733837893614,0.0,0.0,8.62259897803419,862259.897803419,985852.0245123797,-0.12536579895962738
2024-07-19,1,0.041713636200181536,1.0,0.041713636200181536,0.0,0.0,8.982278934903967,898227.8934903967,985852.0245123797,-0.08888162608919273
2024-07-20,1,0.007019581886867465,1.0,0.007019581886867465,0.0,0.0,9.04533077741821,904533.077741821,985852.0245123797,-0.08248595605489632
2024-07-21,1,0.015536041111488652,1.0,0.015536041111488652,0.0,0.0,9.185859408243193,918585.9408243193,985852.0245123797,-0.06823142014779696
2024-07-22,1,-0.00937509172561568,1.0,-0.00937509172561568,0.0,0.0,9.099741133712303,909974.1133712303,985852.0245123797,-0.076966836050958
2024-07-23,1,-0.023449166804939914,1.0,-0.023449166804939914,0.0,0.0,8.88635978598611,888635.9785986111,985852.0245123797,-0.09861119467889048
2024-07-24,1,-0.008580565686232777,1.0,-0.008580565686232777,0.0,0.0,8.810109792130959,881010.9792130959,985852.0245123797,-0.10634562053178326
2024-07-25,1,0.006460517698329671,1.0,0.006460517698329671,0.0,0.0,8.86702766236725,886702.7662367249,985852.0245123797,-0.10057215059703892
2024-07-26,1,0.03207243093670664,1.0,0.03207243093670664,0.0,0.0,9.15141479468239,915141.479468239,985852.0245123797,-0.07172531301451186
2024-07-27,1,-0.00012816263396309147,1.0,-0.00012816263396309147,0.0,0.0,9.150241925257815,915024.1925257815,985852.0245123797,-0.07184428314343722
2024-07-28,1,0.005034343148608178,1.0,0.005034343148608178,0.0,0.0,9.196307383002344,919630.7383002343,985852.0245123797,-0.0671716287694389
2024-07-29,1,-0.02148338720671983,1.0,-0.02148338720671983,0.0,0.0,8.998739550621288,899873.9550621287,985852.0245123797,-0.08721194186599887
2024-07-30,1,-0.00884943820224715,1.0,-0.00884943820224715,0.0,0.0,8.919105761069947,891910.5761069946,985852.0245123797,-0.09528960337820493
2024-07-31,1,-0.023541663832598037,1.0,-0.023541663832598037,0.0,0.0,8.709135171555449,870913.5171555448,985852.0245123797,-0.11658799140133176
2024-08-01,1,0.011255104346937772,1.0,0.011255104346937772,0.0,0.0,8.807157396682891,880715.7396682891,985852.0245123797,-0.10664509706321584
2024-08-02,1,-0.05885909605090556,1.0,-0.05885909605090556,0.0,0.0,8.28877607353609,828877.6073536089,985852.0245123797,-0.15922715910271942
2024-08-03,1,-0.012996940652563183,1.0,-0.012996940652563183,0.0,0.0,8.181047342825956,818104.7342825956,985852.0245123797,-0.17015463381814827
2024-08-04,1,-0.04185740698628648,1.0,-0.04185740698628648,0.0,0.0,7.838609914623212,783860.9914623211,985852.0245123797,-0.20488980904610604
2024-08-05,1,-0.07122599729983059,1.0,-0.07122599729983059,0.0,0.0,7.280297106009834,728029.7106009834,985852.0245123797,-0.2615223253600559
2024-08-06,1,0.03681455323861038,1.0,0.03681455323861038,0.0,0.0,7.548317991411934,754831.7991411934,985852.0245123797,-0.2343355996914984
2024-08-07,1,-0.015864993070339506,1.0,-0.015864993070339506,0.0,0.0,7.428563978785465,742856.3978785465,985852.0245123797,-0.2464828600965984
2024-08-08,1,0.11899373717172779,1.0,0.11899373717172779,0.0,0.0,8.312516568440426,831251.6568440426,985852.0245123797,-0.1568190395965411
2024-08-09,1,-0.013804780424198637,1.0,-0.013804780424198637,0.0,0.0,8.197764102440592,819776.4102440593,985852.0245123797,-0.16845896761277576
2024-08-10,1,0.0013369819400546046,1.0,0.0013369819400546046,0.0,0.0,8.208724364994383,820872.4364994384,985852.0245123797,-0.1673472122700597
2024-08-11,1,-0.036078233007444616,1.0,-0.036078233007444616,0.0,0.0,7.912568094660228,791256.8094660229,985852.0245123797,-0.19738785356007876
2024-08-12,1,0.010742318943794071,1.0,0.010742318943794071,0.0,0.0,7.997567424797557,799756.7424797558,985852.0245123797,-0.188765937894858
2024-08-13,1,0.020681482580288568,1.0,0.020681482580288568,0.0,0.0,8.162968976178192,816296.8976178191,985852.0245123797,-0.1719884147708938
2024-08-14,1,-0.03141840282078601,1.0,-0.03141840282078601,0.0,0.0,7.906501528671046,790650.1528671046,985852.0245123797,-0.1980032162958994
2024-08-15,1,-0.019388522390324625,1.0,-0.019388522390324625,0.0,0.0,7.753206146753271,775320.6146753271,985852.0245123797,-0.21355274889371478
2024-08-16,1,0.02336770356975193,1.0,0.02336770356975193,0.0,0.0,7.93438076970578,793438.076970578,985852.0245123797,-0.1951752826566168
2024-08-17,1,0.010425640006184622,1.0,0.010425640006184622,0.0,0.0,8.017101767282726,801710.1767282727,985852.0245123797,-0.1867844698855154
2024-08-18,1,-0.018135651647510853,1.0,-0.018135651647510853,0.0,0.0,7.871706402408643,787170.6402408642,985852.0245123797,-0.20153266345401769
2024-08-19,1,0.017271793115259504,1.0,0.017271793115259504,0.0,0.0,8.007664886855109,800766.4886855108,985852.0245123797,-0.1877417008079032
2024-08-20,1,-0.0069968096837461635,1.0,-0.0069968096837461635,0.0,0.0,7.951636779630567,795163.6779630567,985852.0245123797,-0.19342491754139357
2024-08-21,1,0.036232535192403104,1.0,0.036232535192403104,0.0,0.0,8.239744739085738,823974.4739085739,985852.0245123797,-0.16420065748089668
2024-08-22,1,-0.012599803664921416,1.0,-0.012599803664921416,0.0,0.0,8.135925573124188,813592.5573124188,985852.0245123797,-0.17473156509990787
2024-08-23,1,0.060812031171551206,1.0,0.060812031171551206,0.0,0.0,8.630687732686438,863068.7732686438,985852.0245123797,-0.12454531531186612
2024-08-24,1,0.0015089058245951747,1.0,0.0015089058245951747,0.0,0.0,8.643710627676551,864371.0627676551,985852.0245123797,-0.12322433663897098
2024-08-25,1,0.0011494701051990575,1.0,0.0011494701051990575,0.0,0.0,8.653646314641056,865364.6314641057,985852.0245123797,-0.1222165092249714
2024-08-26,1,-0.021539113447224034,1.0,-0.021539113447224034,0.0,0.0,8.46725444493785,846725.444493785,985852.0245123797,-0.14112318741487515
2024-08-27,1,-0.05450136607671685,1.0,-0.05450136607671685,0.0,0.0,8.005777510769585,800577.7510769585,985852.0245123797,-0.18793314699238073
2024-08-28,1,-0.0063063594035480675,1.0,-0.0063063594035480675,0.0,0.0,7.95529020048183,795529.020048183,985852.0245123797,-0.19305433242715492
2024-08-29,1,0.005307574987290176,1.0,0.005307574987290176,0.0,0.0,7.997513499766542,799751.3499766542,985852.0245123797,-0.1887714077858432
2024-08-30,1,-0.003824810529438616,1.0,-0.003824810529438616,0.0,0.0,7.966924525923307,796692.4525923308,985852.0245123797,-0.19187420344712552
2024-08-31,1,-0.0026126847196863423,1.0,-0.0026126847196863423,0.0,0.0,7.946109463951533,794610.9463951533,985852.0245123797,-0.1939855813673636
2024-09-01,1,-0.028397455799694327,1.0,-0.028397455799694327,0.0,0.0,7.720460171669437,772046.0171669438,985852.0245123797,-0.2168743401944001
2024-09-02,1,0.032199426906078576,1.0,0.032199426906078576,0.0,0.0,7.969054564648398,796905.4564648399,985852.0245123797,-0.19165814275321513
2024-09-03,1,-0.028085620372140352,1.0,-0.028085620372140352,0.0,0.0,7.745238723420811,774523.872342081,985852.0245123797,-0.21436092528675932
2024-09-04,1,0.008579350726433788,1.0,0.008579350726433788,0.0,0.0,7.811687842888994,781168.7842888994,985852.0245123797,-0.20762065212040348
2024-09-05,1,-0.031048515138545785,1.0,-0.031048515138545785,0.0,0.0,7.569146534641461,756914.6534641461,985852.0245123797,-0.2322228542985142
2024-09-06,1,-0.03950436097510579,1.0,-0.03950436097510579,0.0,0.0,7.270132237663513,727013.2237663514,985852.0245123797,-0.26255339981074205
2024-09-07,1,0.003842181290876656,1.0,0.003842181290876656,0.0,0.0,7.298065403729263,729806.5403729263,985852.0245123797,-0.2597199962804744
2024-09-08,1,0.013017480405431492,1.0,0.013017480405431492,0.0,0.0,7.393067827119866,739306.7827119866,985852.0245123797,-0.25008341583752275
2024-09-09,1,0.03957723980481265,1.0,0.03957723980481265,0.0,0.0,7.685665045407035,768566.5045407035,985852.0245123797,-0.22040378735251828
2024-09-10,1,0.010508682687247806,1.0,0.010508682687247806,0.0,0.0,7.766431260609689,776643.126060969,985852.0245123797,-0.2122112581296257
2024-09-11,1,-0.005261321562044841,1.0,-0.005261321562044841,0.0,0.0,7.725569568358105,772556.9568358104,985852.0245123797,-0.21635606802356452
2024-09-12,1,0.013803092171849274,1.0,0.013803092171849274,0.0,0.0,7.8322063171901855,783220.6317190186,985852.0245123797,-0.20553935860058337
2024-09-13,1,0.04060794877532392,1.0,0.04060794877532392,0.0,0.0,8.150256150116412,815025.6150116413,985852.0245123797,-0.17327794157062487
2024-09-14,1,-0.008141431317218006,1.0,-0.008141431317218006,0.0,0.0,8.083901399452506,808390.1399452506,985852.0245123797,-0.1800086424277568
2024-09-15,1,-0.01440030685077709,1.0,-0.01440030685077709,0.0,0.0,7.967490738748963,796749.0738748963,985852.0245123797,-0.19181676959178245
2024-09-16,1,-0.015456722024348335,1.0,-0.015456722024348335,0.0,0.0,7.844339449168551,784433.9449168551,985852.0245123797,-0.20430863312894207
2024-09-17,1,0.03598741987041776,1.0,0.03598741987041776,0.0,0.0,8.126636986531862,812663.6986531862,985852.0245123797,-0.17567375382208658
2024-09-18,1,0.024125346294852523,1.0,0.024125346294852523,0.0,0.0,8.3226949180445,832269.4918044499,985852.0245123797,-0.15578659767310865
2024-09-19,1,0.019301760905025223,1.0,0.019301760905025223,0.0,0.0,8.483337585438063,848333.7585438063,985852.0245123797,-0.13949179242857712
2024-09-20,1,0.003953794005425282,1.0,0.003953794005425282,0.0,0.0,8.516878954729368,851687.8954729368,985852.0245123797,-0.13608952023586185
2024-09-21,1,0.002293603394976307,1.0,0.002293603394976307,0.0,0.0,8.536413297214537,853641.3297214537,985852.0245123797,-0.13410805222651925
2024-09-22,1,0.0037554918936333337,1.0,0.0037554918936333337,0.0,0.0,8.56847172815293,856847.1728152931,985852.0245123797,-0.13085620203589352
2024-09-23,1,-0.0040340851877957995,1.0,-0.0040340851877957995,0.0,0.0,8.533905783272342,853390.5783272343,985852.0245123797,-0.13436240215732503
2024-09-24,1,0.014866828852168945,1.0,0.014866828852168945,0.0,0.0,8.660777899992787,866077.7899992787,985852.0245123797,-0.12149311614219532
2024-09-25,1,-0.01750693848833562,1.0,-0.01750693848833562,0.0,0.0,8.509154194036476,850915.4194036477,985852.0245123797,-0.13687308211947335
2024-09-26,1,0.03201602068493492,1.0,0.03201602068493492,0.0,0.0,8.78158345072405,878158.345072405,985852.0245123797,-0.10923919286288626
2024-09-27,1,0.009370701513067514,1.0,0.009370701513067514,0.0,0.0,8.863873048052879,886387.3048052879,985852.0245123797,-0.10089213921966521
2024-09-28,1,0.0011102729142078438,1.0,0.0011102729142078438,0.0,0.0,8.87371436621311,887371.4366213109,985852.0245123797,-0.09989388411488942
2024-09-29,1,-0.003866453163503092,1.0,-0.003866453163503092,0.0,0.0,8.839404565229842,883940.4565229842,985852.0245123797,-0.10337410225414183
2024-09-30,1,-0.03445272929976628,1.0,-0.03445272929976628,0.0,0.0,8.53486295257286,853486.295257286,985852.0245123797,-0.13426531159233973
2024-10-01,1,-0.039998989086876824,1.0,-0.039998989086876824,0.0,0.0,8.193477062474908,819347.7062474908,985852.0245123797,-0.16889382394608857
2024-10-02,1,-0.0025371523344435154,1.0,-0.0025371523344435154,0.0,0.0,8.172688963018642,817268.8963018642,985852.0245123797,-0.17100246692083404
2024-10-03,1,0.0017254291303903102,1.0,0.0017254291303903102,0.0,0.0,8.186790358629054,818679.0358629053,985852.0245123797,-0.1695720904282376
2024-10-04,1,0.02185511599415091,1.0,0.02185511599415091,0.0,0.0,8.365713611536687,836571.3611536687,985852.0245123797,-0.15142299213976648
2024-10-05,1,-0.0005043961427393384,1.0,-0.0005043961427393384,0.0,0.0,8.361493977859766,836149.3977859766,985852.0245123797,-0.15185101110934845
2024-10-06,1,0.012353461855341141,1.0,0.012353461855341141,0.0,0.0,8.464787374768921,846478.7374768921,985852.0245123797,-0.14137343492744173
2024-10-07,1,-0.009533471467272348,1.0,-0.009533471467272348,0.0,0.0,8.384088565855034,838408.8565855034,985852.0245123797,-0.149559126786603
2024-10-08,1,-0.0009486949013276513,1.0,-0.0009486949013276513,0.0,0.0,8.376134623780327,837613.4623780327,985852.0245123797,-0.15036593570690127
2024-10-09,1,-0.024549465087869704,1.0,-0.024549465087869704,0.0,0.0,8.170504999262535,817050.4999262536,985852.0245123797,-0.17122399750572953
2024-10-10,1,-0.0051677710604821625,1.0,-0.0051677710604821625,0.0,0.0,8.128281699977821,812828.1699977821,985852.0245123797,-0.1755069221470416
2024-10-11,1,0.036750412981895186,1.0,0.036750412981895186,0.0,0.0,8.426999409285187,842699.9409285188,985852.0245123797,-0.14520646103523144
2024-10-12,1,0.010670463453262835,1.0,0.010670463453262835,0.0,0.0,8.516919398502633,851691.9398502633,985852.0245123797,-0.13608541781762265
2024-10-13,1,-0.005321641129542809,1.0,-0.005321641129542809,0.0,0.0,8.47159540993456,847159.540993456,985852.0245123797,-0.14068286119057619
2024-10-14,1,0.05132256945439018,1.0,0.05132256945439018,0.0,0.0,8.90637945375042,890637.9453750419,985852.0245123797,-0.09658049765068176
2024-10-15,1,0.014821788877301234,1.0,0.014821788877301234,0.0,0.0,9.038387929675041,903838.7929675041,985852.0245123797,-0.08319020451922364
2024-10-16,1,0.008172232903417287,1.0,0.008172232903417287,0.0,0.0,9.112251740907782,911225.1740907782,985852.0245123797,-0.07569782134242027
2024-10-17,1,-0.0028183808734761895,1.0,-0.0028183808734761895,0.0,0.0,9.086569944886907,908656.9944886907,985852.0245123797,-0.07830285692406118
2024-10-18,1,0.014929934793736166,1.0,0.014929934793736166,0.0,0.0,9.222231841662792,922223.1841662792,985852.0245123797,-0.06454197867836452
2024-10-19,1,-0.0007411435538052791,1.0,-0.0007411435538052791,0.0,0.0,9.215396843981646,921539.6843981645,985852.0245123797,-0.06523528736072252
