datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2023-10-22,0,0.0,0.002880041745552786,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-23,0,0.0,0.10314694061337826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-24,0,0.0,0.02548829896595506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-25,0,0.0,0.016826370256803225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-26,0,0.0,-0.00967591344160379,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-27,0,0.0,-0.007638929554371399,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-28,0,0.0,0.005709126636395112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-29,0,0.0,0.012966972358639417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-30,0,0.0,-0.0012974751365533166,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-10-31,0,0.0,0.004860253220352773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480161782075877,24801.61782075877,136856.18666689156,-0.8187760566416629
2023-11-01,-1,0.9417643743935764,0.022683066196459656,-0.3333333333333333,0.9417643743935764,-0.2785170652491905,-0.006323938648918953,-0.2785170652491905,0.2785170652491905,6.317621027891062e-06,0.24644773911266354,24644.773911266355,136856.18666689156,-0.8199221057411762
2023-11-02,-1,0.9380469685431657,-0.014033196566339612,-0.6666666666666666,0.9380469685431657,-0.5531179594970826,0.0077581595216689595,-0.27460089424789214,0.27460089424789214,3.853528326273307e-06,0.24835971998645423,24835.971998645422,136856.18666689156,-0.8185250327111899
2023-11-03,-1,0.9353449403049434,-0.006860312363158538,-1.0,0.9353449403049434,-0.8264904219263972,0.0056681070390900284,-0.27337246242931457,0.27337246242931457,1.8754204837509199e-06,0.24976744946353588,24976.74494635359,136856.18666689156,-0.8174964131716816
2023-11-04,-1,0.933754736351406,0.010642528616384705,-1.0,0.933754736351406,-0.8250743365629856,-0.008780892308245202,0.0014160853634116455,0.0014160853634116455,1.5070729003351973e-08,0.2475742683876915,24757.42683876915,136856.18666689156,-0.8190989575134896
2023-11-05,-1,0.9331605716347242,-0.00126034725133084,-1.0,0.9331605716347242,-0.8292178568706323,0.0010450972243869208,-0.004143520307646753,0.004143520307646753,5.222274430576102e-09,0.24783300756841312,24783.300756841312,136856.18666689156,-0.8189098983360982
2023-11-06,-1,0.933298827336453,0.0009107650140611767,-1.0,0.933298827336453,-0.8297724188185017,-0.0007557281937684296,-0.000554561947869403,0.000554561947869403,5.050756202490704e-10,0.24764571317724723,24764.571317724723,136856.18666689156,-0.8190467532315381
2023-11-07,-1,0.9341953934095859,0.009957954668629032,-1.0,0.9341953934095859,-0.831313887653993,-0.008278201358537017,-0.001541468835491222,0.001541468835491222,1.5349876786925973e-08,0.2455956520979875,24559.56520979875,136856.18666689156,-0.8205447206447684
2023-11-08,0,0.0,0.006219197040091329,-0.6666666666666666,0.0,-0.0,-5.170104869484528e-06,0.831313887653993,0.831313887653993,5.170104869484528e-06,0.24559438234271067,24559.438234271067,136856.18666689156,-0.820545648447382
2023-11-09,0,0.0,0.030673623995486565,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.24559438234271067,24559.438234271067,136856.18666689156,-0.820545648447382
2023-11-10,0,0.0,0.016636936777461697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24559438234271067,24559.438234271067,136856.18666689156,-0.820545648447382
2023-11-11,0,0.0,-0.004508389944924307,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24559438234271067,24559.438234271067,136856.18666689156,-0.820545648447382
2023-11-12,0,0.0,-0.0020612398115283925,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24559438234271067,24559.438234271067,136856.18666689156,-0.820545648447382
2023-11-13,-1,0.9446458190725228,-0.016159954699276113,-0.3333333333333333,0.9446458190725228,-0.2965675042310904,0.004787724916218147,-0.2965675042310904,0.2965675042310904,4.792517433651798e-06,0.24677022068633603,24677.022068633603,136856.18666689156,-0.8196864703771297
2023-11-14,-1,0.9456702466760631,-0.025412347682137293,-0.6666666666666666,0.9456702466760631,-0.5904526187207418,0.014997318926051923,-0.29388511448965143,0.29388511448965143,7.468310708015747e-06,0.2504711123874212,25047.11123874212,136856.18666689156,-0.8169822508666935
2023-11-15,0,0.0,0.0654292865378665,-0.6666666666666666,0.0,-0.0,-3.863289357731306e-05,0.5904526187207418,0.5904526187207418,3.863289357731306e-05,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-16,0,0.0,-0.04512532466161279,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-17,0,0.0,0.01232585139318898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-18,0,0.0,-0.0011195486853494696,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-19,0,0.0,0.02173265283248904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-20,0,0.0,0.0023170010621818005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-21,0,0.0,-0.04605939272605941,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-22,0,0.0,0.04690936564345072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-23,0,0.0,-0.0031833514195448442,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-24,0,0.0,0.011047264595393846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-25,0,0.0,0.0015992022553259488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-26,0,0.0,-0.008703457552440397,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-27,0,0.0,-0.0054383392230866745,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-28,0,0.0,0.015517949847318135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-29,0,0.0,0.0006611640189251311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-11-30,0,0.0,-0.003179419141530304,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-01,0,0.0,0.02500742374750775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-02,0,0.0,0.020046559751681237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-03,0,0.0,0.01381260301762377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-04,0,0.0,0.05036055798317651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-05,0,0.0,0.049736742464833394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-06,0,0.0,-0.006962072696833244,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-07,0,0.0,-0.010937799830039285,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-08,0,0.0,0.0210989467849223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-09,0,0.0,-0.010748820954772142,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-10,0,0.0,0.0017309068625768198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-11,0,0.0,-0.05795480483907789,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-12,0,0.0,0.005912141697560047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046143596359216,25046.143596359216,136856.18666689156,-0.8169893213719186
2023-12-13,-1,0.9490354914431252,0.03275924364687466,-0.3333333333333333,0.9490354914431252,-0.2825794646998354,-0.00926634662323903,-0.2825794646998354,0.2825794646998354,9.257089533705324e-06,0.24814057348219934,24814.057348219932,136856.18666689156,-0.8186851617558405
2023-12-14,0,0.0,0.003671137026239002,-0.3333333333333333,0.0,-0.0,-1.0373879357143628e-06,0.2825794646998354,0.2825794646998354,1.0373879357143628e-06,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-15,0,0.0,-0.024734850949517106,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-16,0,0.0,0.007610560426992041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-17,0,0.0,-0.021067741218424474,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-18,0,0.0,0.03080453661541438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-19,0,0.0,-0.008750530210889007,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-20,0,0.0,0.03334885799192877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-21,0,0.0,0.00428745633040406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-22,0,0.0,0.0023441611251973082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-23,0,0.0,-0.006227385952471853,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-24,0,0.0,-0.016393292655036307,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-25,0,0.0,0.014032142558197958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-26,0,0.0,-0.024612548409952417,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-27,0,0.0,0.021516978736908943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-28,0,0.0,-0.019646152925636096,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-29,0,0.0,-0.011854432266590886,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24814031606416206,24814.031606416207,136856.18666689156,-0.8186853498496663
2023-12-30,-1,0.9723513138892685,0.0018790785625879547,-0.3333333333333333,0.9723513138892685,-0.29105919216366466,-0.0005474700115273493,-0.29105919216366466,0.29105919216366466,5.469230884389104e-07,0.24800446668246603,24800.446668246605,136856.18666689156,-0.8187846141832742
2023-12-31,-1,0.973903169580899,0.003314822806360418,-0.6666666666666666,0.973903169580899,-0.5944188056574218,-0.0019713985968880807,-0.3033596134937571,0.3033596134937571,1.0055833653377877e-06,0.24751555102482622,24751.555102482624,136856.18666689156,-0.8191418619406078
2024-01-01,0,0.0,0.045285248381150334,-0.6666666666666666,0.0,-0.0,-2.6918403256623076e-05,0.5944188056574218,0.5944188056574218,2.6918403256623076e-05,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-02,0,0.0,0.016947696370353427,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-03,0,0.0,-0.047361259943352385,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-04,0,0.0,0.03020572002007027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-05,0,0.0,3.6245180523586384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-06,0,0.0,-0.004274511047583807,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-07,0,0.0,-0.0009054364863603226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-08,0,0.0,0.06958141398869211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-09,0,0.0,-0.018280831206211157,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-10,0,0.0,0.011903109684694435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-11,0,0.0,-0.006966990907123161,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-12,0,0.0,-0.07658758076559524,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-13,0,0.0,0.0013438064544777362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-14,0,0.0,-0.025941502670002614,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24750888830141146,24750.888830141146,136856.18666689156,-0.8191467303529003
2024-01-15,-1,0.9792553813179865,0.018691790324165014,-0.3333333333333333,0.9792553813179865,-0.2820889658828889,-0.005278020550846541,-0.2820889658828889,0.2820889658828889,5.272747803043498e-06,0.2462025313024394,24620.253130243942,136856.18666689156,-0.8201012776267855
2024-01-16,-1,0.9801404175177073,0.014536046101375932,-0.6666666666666666,0.9801404175177073,-0.565196463108272,-0.008219837107707777,-0.2831074972253831,0.2831074972253831,4.115263631313328e-06,0.24417878659962802,24417.878659962804,136856.18666689156,-0.821580015820578
2024-01-17,-1,0.9817756017313007,-0.008105163100178503,-1.0,0.9817756017313007,-0.8502337866547542,0.0068889732401221735,-0.28503732354648226,0.28503732354648226,2.3102739969825894e-06,0.2458609277263184,24586.09277263184,136856.18666689156,-0.820350885324063
2024-01-18,-1,0.9838452792581882,-0.03413239714468708,-1.0,0.9838452792581882,-0.8488518203752423,0.028973300280216455,0.0013819662795119259,0.0013819662795119259,4.716982189286668e-08,0.2529843302125056,25298.43302125056,136856.18666689156,-0.8151458575794821
2024-01-19,-1,0.9862217148839065,0.008206063920664253,-1.0,0.9862217148839065,-0.850697729969577,-0.00698089509694645,-0.001845909594334727,0.001845909594334727,1.5147652122878192e-08,0.25121827314212086,25121.827314212085,136856.18666689156,-0.8164363049559556
2024-01-20,-1,0.988721638439699,0.0007104761630447598,-1.0,0.988721638439699,-0.8528889869014119,-0.0006059588517526647,-0.002191256931834862,0.002191256931834862,1.5568358171752654e-09,0.2510660452057884,25106.60452057884,136856.18666689156,-0.816547537001828
2024-01-21,-1,0.9912478733441605,-0.002681582469454491,-1.0,0.9912478733441605,-0.8619751121251608,0.002311432984586785,-0.009086125223748853,0.009086125223748853,2.436519411527319e-08,0.25164636754398684,25164.636754398685,136856.18666689156,-0.8161234989277504
2024-01-22,-1,0.9937999307040145,-0.04841269841269846,-1.0,0.9937999307040145,-0.8593926551590512,0.041605392408593046,0.002582456966109592,0.002582456966109592,1.2502371026403592e-07,0.26211621341385144,26211.621341385144,136856.18666689156,-0.8084732449459203
2024-01-23,-1,0.9965040279880591,0.008163368463618648,-1.0,0.9965040279880591,-0.8671325440981652,-0.007078785647833646,-0.007739888939114037,0.007739888939114037,6.318356527747432e-08,0.260260748924273,26026.0748924273,136856.18666689156,-0.8098290217907732
2024-01-24,-1,0.9993126255181476,0.004730508899473573,-1.0,0.9993126255181476,-0.873264549758923,-0.004131014731736719,-0.006132005660757778,0.006132005660757778,2.9007507349837e-08,0.25918560793637396,25918.560793637396,136856.18666689156,-0.8106146209033044
2024-01-25,-1,1.002193179367296,-0.003128843999430919,-1.0,1.0,-0.8739302901315943,0.0027343894612013907,-0.0006657403726713085,0.0006657403726713085,2.0829977702115276e-09,0.25989432233121024,25989.432233121024,136856.18666689156,-0.8100967675185967
2024-01-26,-1,1.005134964767556,0.04638165057704868,-1.0,1.0,-0.8657216935040775,-0.040153981813337465,0.008208596627516829,0.008208596627516829,3.807282605054258e-07,0.24945853043893315,24945.853043893316,136856.18666689156,-0.817722138461949
2024-01-27,-1,1.0079489035107108,0.007075471698113178,-1.0,1.0,-0.8654718641630005,-0.006123623448058995,0.0002498293410769792,0.0002498293410769792,1.7676604321484303e-09,0.24793094033261898,24793.0940332619,136856.18666689156,-0.8188383394489255
2024-01-28,-1,1.0102956016389173,-0.0019238899629948625,-1.0,1.0,-0.8842072426299675,0.0017010813944965722,-0.018735378466967045,0.018735378466967045,3.604480658550797e-08,0.24835269104233884,24835.269104233885,136856.18666689156,-0.8185301687187659
2024-01-29,-1,1.011999178244305,0.030139548608797417,-1.0,1.0,-0.8805094014534978,-0.0265382673568747,0.0036978411764697627,0.0036978411764697627,1.1145126388582304e-07,0.24176184092865796,24176.184092865795,136856.18666689156,-0.8233460636185144
2024-01-30,0,0.0,-0.00853360192387198,-0.6666666666666666,0.0,-0.0,-7.513916722230935e-06,0.8805094014534978,0.8805094014534978,7.513916722230935e-06,0.2417600243503186,24176.00243503186,136856.18666689156,-0.8233473909814809
2024-01-31,-1,1.0129165435441307,-0.008336770095740076,-0.6666666666666666,1.0,-0.5874939464139346,0.00489290416192812,-0.5874939464139346,0.5874939464139346,4.897801963892013e-06,0.2429429329796501,24294.29329796501,136856.18666689156,-0.8224830466955988
2024-02-01,-1,1.0122992154519053,0.012032283455316595,-0.6666666666666666,1.0,-0.6033200995431616,-0.0072595088767536025,-0.015826153129226972,0.015826153129226972,1.9042476045810463e-07,0.24117928660113977,24117.928660113976,136856.18666689156,-0.8237717325938864
2024-02-02,-1,1.0112360657423158,0.0025398977540247447,-1.0,1.0,-0.9049633182877999,-0.0022992804425277695,-0.3016432187446383,0.3016432187446383,7.661429338063015e-07,0.24062474778431497,24062.474778431497,136856.18666689156,-0.8241769308025537
2024-02-03,-1,1.0098516618162285,-0.004390718354870038,-1.0,1.0,-0.9086629525893977,0.003989666860272437,-0.0036996343015978095,0.0036996343015978095,1.6244052234332297e-08,0.24158476036631146,24158.476036631146,136856.18666689156,-0.8234754553301052
2024-02-04,0,0.0,-0.009818014346721693,-0.6666666666666666,0.0,-0.0,-8.921265904857201e-06,0.9086629525893977,0.9086629525893977,8.921265904857201e-06,0.24158260512442567,24158.260512442568,136856.18666689156,-0.8234770301525071
2024-02-05,0,0.0,0.002879942119270895,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.24158260512442567,24158.260512442568,136856.18666689156,-0.8234770301525071
2024-02-06,0,0.0,0.009046000623054384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24158260512442567,24158.260512442568,136856.18666689156,-0.8234770301525071
2024-02-07,-1,1.0041209397605917,0.028949072752216143,-0.3333333333333333,1.0,-0.3047273235114665,-0.008830395031379468,-0.3047273235114665,0.3047273235114665,8.821573457921549e-06,0.23944933528846724,23944.933528846723,136856.18666689156,-0.8250357977083727
2024-02-08,0,0.0,0.021271843740271024,-0.3333333333333333,0.0,-0.0,-6.482112009126932e-06,0.3047273235114665,0.3047273235114665,6.482112009126932e-06,0.2394477831510554,23944.778315105537,136856.18666689156,-0.8250369318459295
2024-02-09,0,0.0,0.04080045770735441,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.2394477831510554,23944.778315105537,136856.18666689156,-0.8250369318459295
2024-02-10,0,0.0,0.013084699285382362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394477831510554,23944.778315105537,136856.18666689156,-0.8250369318459295
2024-02-11,0,0.0,0.0119582842753172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394477831510554,23944.778315105537,136856.18666689156,-0.8250369318459295
2024-02-12,0,0.0,0.03395620184086412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394477831510554,23944.778315105537,136856.18666689156,-0.8250369318459295
2024-02-13,0,0.0,-0.004949583129770341,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2394477831510554,23944.778315105537,136856.18666689156,-0.8250369318459295
2024-02-14,0,0.0,0.04279585644030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394477831510554,23944.778315105537,136856.18666689156,-0.8250369318459295
2024-02-15,-1,0.9813940317282352,0.001453017181494154,-0.3333333333333333,0.9813940317282352,-0.30187165242022673,-0.00043906332227019334,-0.30187165242022673,0.30187165242022673,4.3862469757262073e-07,0.23934265041187486,23934.265041187486,136856.18666689156,-0.8251137517119078
2024-02-16,0,0.0,0.004819021744366436,-0.3333333333333333,0.0,-0.0,-1.4547260570208995e-06,0.30187165242022673,0.30187165242022673,1.4547260570208995e-06,0.23934230223388475,23934.230223388477,136856.18666689156,-0.8251140061234903
2024-02-17,0,0.0,-0.008997365221693365,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.23934230223388475,23934.230223388477,136856.18666689156,-0.8251140061234903
2024-02-18,0,0.0,0.009607309682387877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23934230223388475,23934.230223388477,136856.18666689156,-0.8251140061234903
2024-02-19,-1,0.9605352549455755,-0.0069399857022111044,-0.3333333333333333,0.9605352549455755,-0.29590726380799043,0.0020515385878278553,-0.29590726380799043,0.29590726380799043,2.0535921800078627e-06,0.23983332220261713,23983.332220261713,136856.18666689156,-0.824755220758582
2024-02-20,-1,0.956069451787391,0.009333420826111993,-0.6666666666666666,0.956069451787391,-0.5905627666516889,-0.005514720969199961,-0.2946555028436985,0.2946555028436985,2.7501438067698776e-06,0.23851070835155347,23851.070835155348,136856.18666689156,-0.8257216468174075
2024-02-21,-1,0.9523827135604175,-0.008023343416689865,-1.0,0.9523827135604175,-0.880300449757433,0.007060628153338114,-0.2897376831057441,0.2897376831057441,2.3246649323134465e-06,0.24019474377381306,24019.474377381306,136856.18666689156,-0.8244911321704089
2024-02-22,-1,0.9495882269757895,-0.010811946535897898,-1.0,0.9495882269757895,-0.8754521686118206,0.009465289622410339,0.004848281145612421,0.004848281145612421,5.241935653736331e-08,0.24246825658941284,24246.825658941285,136856.18666689156,-0.8228298899051005
2024-02-23,-1,0.9476976732214103,-0.010620282986696372,-1.0,0.9476976732214103,-0.8724631635635977,0.00926577394843431,0.00298900504822297,0.00298900504822297,3.1744079460791977e-08,0.24471491264464132,24471.491264464134,136856.18666689156,-0.821188271714542
2024-02-24,-1,0.94684189557684,0.01635156454653064,-1.0,0.94684189557684,-0.8735891466938457,-0.014284567730898872,-0.0011259831302480316,0.0011259831302480316,1.8411585832555304e-08,0.24121926590020792,24121.926590020794,136856.18666689156,-0.8237425199583147
2024-02-25,0,0.0,0.0031549103621753005,-0.6666666666666666,0.0,-0.0,-2.7560954511882923e-06,0.8735891466938457,0.8735891466938457,2.7560954511882923e-06,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-02-26,0,0.0,0.053061051021058514,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-02-27,0,0.0,0.047015681066048254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-02-28,0,0.0,0.09484796187439226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-02-29,0,0.0,-0.020557579947477755,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-03-01,0,0.0,0.020052840288023566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-03-02,0,0.0,-0.006258149048703587,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-03-03,0,0.0,0.018352705275153536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-03-04,0,0.0,0.08100698813678697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-03-05,0,0.0,-0.06660673183359578,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-03-06,0,0.0,0.03734583684981674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
2024-03-07,0,0.0,0.011219133772178536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24121860107688645,24121.860107688644,136856.18666689156,-0.8237430057407538
