datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2024-07-12,0,0.0,0.009674520853870217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-13,0,0.0,0.022533264212891035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-14,0,0.0,0.02690370770946693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-15,0,0.0,0.06442089326267975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-16,0,0.0,0.0050927171362047385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-17,0,0.0,-0.014679280110752257,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-18,0,0.0,-0.0014955733837893614,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-19,0,0.0,0.041713636200181536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-20,0,0.0,0.007019581886867465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-21,0,0.0,0.015536041111488652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-22,0,0.0,-0.00937509172561568,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-23,0,0.0,-0.023449166804939914,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-24,0,0.0,-0.008580565686232777,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.126867206024974,412686.7206024974,497517.11766506947,-0.17050749421586783
2024-07-25,1,397.2432400118702,0.006460517698329671,0.3333333333333333,1.0,0.2980626523952352,0.0019237134019694912,0.2980626523952352,0.2980626523952352,1.925639041010502e-06,4.134806115777352,413480.6115777352,497517.11766506947,-0.16891178836565773
2024-07-26,1,162.6872463580788,0.03207243093670664,0.6666666666666666,1.0,0.5956485920905984,0.01909435402787365,0.2975859396953632,0.2975859396953632,9.544304498614483e-06,4.2137575675886225,421375.75675886223,497517.11766506947,-0.15304269582431917
2024-07-27,1,108.32678439031676,-0.00012816263396309147,1.0,1.0,0.9049203048518057,-0.00011601660687380888,0.30927171276120735,0.30927171276120735,3.963707731775298e-08,4.213268701733442,421326.8701733442,497517.11766506947,-0.15314095693691657
2024-07-28,1,84.70031584372073,0.005034343148608178,1.0,1.0,0.9049642483706186,0.0045559003422932206,4.3943518812872284e-05,4.3943518812872284e-05,2.2122675286131816e-10,4.232463934053843,423246.3934053843,497517.11766506947,-0.14928275153275128
2024-07-29,1,71.40141979886712,-0.02148338720671983,1.0,1.0,0.9016515898472509,-0.019370601397368764,-0.0033126585233677064,0.0033126585233677064,7.116712574114918e-08,4.150478562258547,415047.8562258547,497517.11766506947,-0.16576165625467662
2024-07-30,1,62.94231049555086,-0.00884943820224715,1.0,1.0,0.9011757741625872,-0.007974903533515548,-0.00047581568466370516,0.00047581568466370516,4.210701497091376e-09,4.117378896106611,411737.8896106611,497517.11766506947,-0.1724146265700054
2024-07-31,1,57.292242430905276,-0.023541663832598037,1.0,1.0,0.8976939388164579,-0.02113329090037512,-0.003481835346129336,0.003481835346129336,8.196819723903445e-08,4.030365130148124,403036.51301481243,497517.11766506947,-0.18990422901159706
2024-08-01,1,53.905378473291904,0.011255104346937772,1.0,1.0,0.8976324739500358,0.010102946467714069,-6.14648664221118e-05,6.14648664221118e-05,6.9179348525146e-10,4.071083693303351,407108.3693303351,497517.11766506947,-0.1817198748035799
2024-08-02,1,52.28600460590535,-0.05885909605090556,1.0,1.0,0.8822463261495345,-0.051929126866145245,-0.015386147800501293,0.015386147800501293,9.05614751243135e-07,3.8596758717111066,385967.5871711107,497517.11766506947,-0.2242124472369499
2024-08-03,1,52.67351714706454,-0.012996940652563183,1.0,1.0,0.8840091437384097,-0.011489437288726891,0.0017628175888751985,0.0017628175888751985,2.291123558390548e-08,3.8153303678282695,381533.03678282694,497517.11766506947,-0.23312580967379595
2024-08-04,1,55.37811878820047,-0.04185740698628648,1.0,1.0,0.896286274443816,-0.03751673325447383,0.01227713070540637,0.01227713070540637,5.138888565600289e-07,3.672191636140763,367219.1636140763,497517.11766506947,-0.26189642411200476
2024-08-05,1,61.53204466535166,-0.07122599729983059,1.0,1.0,0.8798938046294479,-0.06267248132268545,-0.01639246981436815,0.01639246981436815,1.1675700107357403e-06,3.442046274411409,344204.6274411409,497517.11766506947,-0.3081552066860525
2024-08-06,1,74.50079411737664,0.03681455323861038,1.0,1.0,0.8730081545846676,0.03213915169256809,-0.006885650044780256,0.006885650044780256,2.534921301560027e-07,3.5526707217575564,355267.07217575563,497517.11766506947,-0.28591990192602207
2024-08-07,1,104.42589942754672,-0.015864993070339506,1.0,1.0,0.8728078580376429,-0.013847093797208403,-0.00020029654702469202,0.00020029654702469202,3.17770333055967e-09,3.5034765570427835,350347.6557042783,497517.11766506947,-0.2958078360227722
2024-08-08,1,203.4356357120942,0.11899373717172779,1.0,1.0,0.8357719405473737,0.09944721958676733,-0.03703591749026924,0.03703591749026924,4.407042231750895e-06,3.8518875595281084,385188.7559528108,497517.11766506947,-0.22577788326044806
2024-08-09,1,1218523.6697578381,-0.013804780424198637,1.0,1.0,0.8357991479074562,-0.011538024091186386,2.7207360082548426e-05,2.7207360082548426e-05,3.755916318616879e-10,3.8074443880697317,380744.43880697316,497517.11766506947,-0.23471087669531834
2024-08-10,0,0.0,0.0013369819400546046,0.6666666666666666,0.0,0.0,-1.1174483662652962e-06,-0.8357991479074562,0.8357991479074562,1.1174483662652962e-06,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-11,0,0.0,-0.036078233007444616,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-12,0,0.0,0.010742318943794071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-13,0,0.0,0.020681482580288568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-14,0,0.0,-0.03141840282078601,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-15,0,0.0,-0.019388522390324625,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-16,0,0.0,0.02336770356975193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-17,0,0.0,0.010425640006184622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-18,0,0.0,-0.018135651647510853,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-19,0,0.0,0.017271793115259504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-20,0,0.0,-0.0069968096837461635,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-21,0,0.0,0.036232535192403104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-22,0,0.0,-0.012599803664921416,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-23,0,0.0,0.060812031171551206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-24,0,0.0,0.0015089058245951747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-25,0,0.0,0.0011494701051990575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-26,0,0.0,-0.021539113447224034,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-27,0,0.0,-0.05450136607671685,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-28,0,0.0,-0.0063063594035480675,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-29,0,0.0,0.005307574987290176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-30,0,0.0,-0.003824810529438616,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-08-31,0,0.0,-0.0026126847196863423,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-01,0,0.0,-0.028397455799694327,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-02,0,0.0,0.032199426906078576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-03,0,0.0,-0.028085620372140352,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-04,0,0.0,0.008579350726433788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-05,0,0.0,-0.031048515138545785,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-06,0,0.0,-0.03950436097510579,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-07,0,0.0,0.003842181290876656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-08,0,0.0,0.013017480405431492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-09,0,0.0,0.03957723980481265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-10,0,0.0,0.010508682687247806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-11,0,0.0,-0.005261321562044841,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-12,0,0.0,0.013803092171849274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-13,0,0.0,0.04060794877532392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-14,0,0.0,-0.008141431317218006,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-15,0,0.0,-0.01440030685077709,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-16,0,0.0,-0.015456722024348335,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-17,0,0.0,0.03598741987041776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-18,0,0.0,0.024125346294852523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-19,0,0.0,0.019301760905025223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-20,0,0.0,0.003953794005425282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-21,0,0.0,0.002293603394976307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-22,0,0.0,0.0037554918936333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-23,0,0.0,-0.0040340851877957995,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.8074401334472205,380744.01334472204,497517.11766506947,-0.2347117318663989
2024-09-24,1,527.4200230221395,0.014866828852168945,0.3333333333333333,1.0,0.30110551739704994,0.0044720077093921345,0.30110551739704994,0.30110551739704994,4.47648419358572e-06,3.824467035077045,382446.7035077045,497517.11766506947,-0.2312893568313982
2024-09-25,1,204.4684015717915,-0.01750693848833562,0.6666666666666666,1.0,0.6050078306730575,-0.010597155275659577,0.3039023132760076,0.3039023132760076,5.320399104985968e-06,3.783938564059692,378393.8564059692,497517.11766506947,-0.23943550287910806
2024-09-26,1,130.29906485146824,0.03201602068493492,1.0,1.0,0.9169493536300124,0.0293470823466047,0.3119415229569549,0.3119415229569549,9.98712625147997e-06,3.8949861206936447,389498.61206936446,497517.11766506947,-0.21711515395219727
2024-09-27,1,97.54279245253356,0.009370701513067514,1.0,1.0,0.9171640814505997,0.00859446883363,0.00021472782058729045,0.00021472782058729045,2.0121503132750122e-09,3.9284614575153673,392846.1457515367,497517.11766506947,-0.21038667454251833
2024-09-28,1,79.06044365424623,0.0011102729142078438,1.0,1.0,0.9167919256680118,0.001017888829839159,-0.0003721557825878685,0.0003721557825878685,4.131944852731335e-10,3.932460194551426,393246.0194551426,497517.11766506947,-0.2095829359586429
2024-09-29,1,67.1120649708758,-0.003866453163503092,1.0,1.0,0.9220960025596726,-0.0035652615141152783,0.005304076891660792,0.005304076891660792,2.0507964877225512e-08,3.9184399455640015,391843.99455640017,497517.11766506947,-0.21240097949716952
2024-09-30,1,58.91162979466585,-0.03445272929976628,1.0,1.0,0.9121855717365618,-0.03142762401558269,-0.009910430823110827,0.009910430823110827,3.4144139039269726e-07,3.795292688227176,379529.2688227176,497517.11766506947,-0.2371533453885737
2024-10-01,1,53.19687162504525,-0.039998989086876824,1.0,1.0,0.9023719921845458,-0.03609436000095435,-0.009813579552016005,0.009813579552016005,3.925332614042857e-07,3.6583040276293146,365830.4027629315,497517.11766506947,-0.2646878071656421
2024-10-02,1,49.7065676016646,-0.0025371523344435154,1.0,1.0,0.9028386541111375,-0.00229064038289631,0.0004666619265917271,0.0004666619265917271,1.1839923964481089e-09,3.6499241686907147,364992.4168690715,497517.11766506947,-0.2663721429685845
2024-10-03,1,48.19419001605427,0.0017254291303903102,1.0,1.0,0.9109473162915912,0.0015717610448584523,0.008108662180453696,0.008108662180453696,1.3990921934649019e-08,3.6556609773157502,365566.097731575,497517.11766506947,-0.2652190552814796
2024-10-04,1,48.524854004594395,0.02185511599415091,1.0,1.0,0.909063048014847,0.019867637179459108,-0.0018842682767441499,0.0018842682767441499,4.118090175234224e-08,3.7282903232641664,372829.03232641664,497517.11766506947,-0.25062069406543186
2024-10-05,1,50.621787467249234,-0.0005043961427393384,1.0,1.0,0.9105446390687766,-0.0004592759510470867,0.0014815910539295318,0.0014815910539295318,7.47308812719167e-10,3.7265780091801695,372657.80091801693,497517.11766506947,-0.25096486595886
2024-10-06,1,54.415306190046515,0.012353461855341141,1.0,1.0,0.9120579822164907,0.011267054798143977,0.001513343147714119,0.001513343147714119,1.8695026849328262e-08,3.7685655678191607,376856.55678191606,497517.11766506947,-0.24252544605788334
2024-10-07,0,0.0,-0.009533471467272348,0.6666666666666666,0.0,0.0,-8.695078749958905e-06,-0.9120579822164907,0.9120579822164907,8.695078749958905e-06,3.768532799844774,376853.2799844774,497517.11766506947,-0.242532032358781
2024-10-08,0,0.0,-0.0009486949013276513,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,3.768532799844774,376853.2799844774,497517.11766506947,-0.242532032358781
2024-10-09,0,0.0,-0.024549465087869704,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.768532799844774,376853.2799844774,497517.11766506947,-0.242532032358781
2024-10-10,0,0.0,-0.0051677710604821625,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.768532799844774,376853.2799844774,497517.11766506947,-0.242532032358781
2024-10-11,1,91.37266656338296,0.036750412981895186,0.3333333333333333,1.0,0.30380207374419,0.011153686823180303,0.30380207374419,0.30380207374419,1.1164851674855159e-05,3.810565834477125,381056.58344771253,497517.11766506947,-0.23408347186911996
2024-10-12,1,104.58579747741659,0.010670463453262835,0.6666666666666666,1.0,0.6072167767687137,0.006476046849218811,0.30341470302452367,0.30341470302452367,3.237575499805777e-06,3.835243237343232,383524.3237343232,497517.11766506947,-0.22912336055035332
2024-10-13,0,0.0,-0.005321641129542809,0.6666666666666666,0.0,0.0,-3.2313897738008008e-06,-0.6072167767687137,0.6072167767687137,3.2313897738008008e-06,3.8352308441774547,383523.0844177455,497517.11766506947,-0.22912585155324292
2024-10-14,0,0.0,0.05132256945439018,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.8352308441774547,383523.0844177455,497517.11766506947,-0.22912585155324292
2024-10-15,0,0.0,0.014821788877301234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8352308441774547,383523.0844177455,497517.11766506947,-0.22912585155324292
2024-10-16,0,0.0,0.008172232903417287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8352308441774547,383523.0844177455,497517.11766506947,-0.22912585155324292
2024-10-17,1,142.85615346179694,-0.0028183808734761895,0.3333333333333333,1.0,0.301380076963038,-0.0008502532484039676,0.301380076963038,0.301380076963038,8.494038445594082e-07,3.831969926693814,383196.99266938143,497517.11766506947,-0.2297812898020703
2024-10-18,1,122.89232891725989,0.014929934793736166,0.6666666666666666,1.0,0.6021821879819074,0.008986049844615922,0.3008021110188694,0.3008021110188694,4.490955903329907e-06,3.866404199458154,386640.4199458154,497517.11766506947,-0.22286006608097594
2024-10-19,1,101.85033044764553,-0.0007411435538052791,1.0,1.0,0.9034152617405905,-0.0006697836545991569,0.30123307375868313,0.30123307375868313,2.2325695080919816e-07,3.8638145451232835,386381.4545123284,497517.11766506947,-0.2233805817060511
2024-10-20,1,84.46414904110884,0.009699065642047477,1.0,1.0,0.9107798348676278,0.008833641974356099,0.0073645731270373105,0.0073645731270373105,7.142947818479373e-08,3.8979460994702118,389794.6099470212,497517.11766506947,-0.2165202038145098
2024-10-21,1,71.27513373939583,-0.02392491462631907,1.0,1.0,0.9177289251974119,-0.021956752441844512,0.00694909032978408,0.00694909032978408,1.6625639287066355e-07,3.812359861932491,381235.9861932491,497517.11766506947,-0.23372287574254133
2024-10-22,1,61.85085959907982,0.0005581218605643645,1.0,1.0,0.9179734891565037,0.0005123409352202975,0.0002445639590917814,0.0002445639590917814,1.3649649187529217e-10,3.81431308994955,381431.308994955,497517.11766506947,-0.2333302806040614
2024-10-23,1,55.19306876787505,-0.011263025469391619,1.0,1.0,0.9163953761142547,-0.010321402235534951,-0.0015781130422489742,0.0015781130422489742,1.7774327388429288e-08,3.7749440302959147,377494.4030295915,497517.11766506947,-0.24124338715975147
2024-10-24,1,50.70007734217532,0.022905688461030804,1.0,1.0,0.9161726209426612,0.020985559529478098,-0.00022275517159353608,0.00022275517159353608,5.102360563604997e-09,3.8541633429641378,385416.33429641376,497517.11766506947,-0.2253204550926073
2024-10-25,1,47.694317267103216,-0.022163939812655298,1.0,1.0,0.9121985670722667,-0.02021800221847092,-0.003974053870394512,0.003974053870394512,8.80806907956738e-08,3.7762398599457394,377623.9859945739,497517.11766506947,-0.24098292785014905
2024-10-26,1,45.952426395352084,0.006135355850639401,1.0,1.0,0.9125966939541806,0.005599103022875863,0.00039812688191398493,0.00039812688191398493,2.4426500942477894e-09,3.7973834159606663,379738.3415960666,497517.11766506947,-0.23673311306706035
2024-10-27,1,45.12724799909639,0.013728571471169682,1.0,1.0,0.913120562557983,0.012535833712904367,0.0005238686038023799,0.0005238686038023799,7.1919675688028456e-09,3.84498678300729,384498.678300729,497517.11766506947,-0.22716492629390275
2024-10-28,0,0.0,0.02864135214714536,0.6666666666666666,0.0,0.0,-2.615300758502267e-05,-0.913120562557983,0.913120562557983,2.615300758502267e-05,3.84488622503879,384488.622503879,497517.11766506947,-0.2271851382554473
2024-10-29,0,0.0,0.040027166142407866,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.84488622503879,384488.622503879,497517.11766506947,-0.2271851382554473
2024-10-30,1,44.6994641867434,-0.005368472425573478,0.3333333333333333,1.0,0.30341839292442296,-0.0016305221691024104,0.30341839292442296,0.30341839292442296,1.628893275826584e-06,3.8386170528111876,383861.70528111875,497517.11766506947,-0.2284452300201337
2024-10-31,1,43.95890483909,-0.02801835547139564,0.6666666666666666,1.0,0.6052628914849486,-0.01696692803372781,0.30184449856052564,0.30184449856052564,8.457186457753977e-06,3.7734875135270998,377348.75135270995,497517.11766506947,-0.24153614427646156
2024-11-01,1,42.767810387226476,-0.01175167337628813,1.0,1.0,0.9064517676178393,-0.010655864577700761,0.3011888761328907,0.3011888761328907,3.539473296885035e-06,3.7332777415973104,373327.77415973105,497517.11766506947,-0.24961823241013223
2024-11-02,1,41.388789615199855,-0.0018547963537206558,1.0,1.0,0.906766734039184,-0.001681868216169636,0.00031496642134465347,0.00031496642134465347,5.84198569854507e-10,3.7269988604215842,372699.8860421584,497517.11766506947,-0.2508802756550349
2024-11-03,1,40.142450774388266,-0.00870880221893544,1.0,1.0,0.9189325238946994,-0.008002907552603791,0.012165789855515419,0.012165789855515419,1.0594945768881496e-07,3.6971720330929707,369717.2033092971,497517.11766506947,-0.2568754115547996
2024-11-04,1,39.41286816783899,-0.013498636611525172,1.0,1.0,0.9186546582414953,-0.012400589153894272,-0.0002778656532040902,0.0002778656532040902,3.750807479426089e-09,3.6513249216793167,365132.4921679317,497517.11766506947,-0.2660905942662653
2024-11-05,0,0.0,0.02238985292101492,0.6666666666666666,0.0,0.0,-2.0568542683232306e-05,-0.9186546582414953,0.9186546582414953,2.0568542683232306e-05,3.6512498192468144,365124.98192468146,497517.11766506947,-0.26610568971320286
2024-11-06,0,0.0,0.08978401830631921,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.6512498192468144,365124.98192468146,497517.11766506947,-0.26610568971320286
2024-11-07,0,0.0,0.0036980731649551846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6512498192468144,365124.98192468146,497517.11766506947,-0.26610568971320286
2024-11-08,0,0.0,0.008209925203732205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6512498192468144,365124.98192468146,497517.11766506947,-0.26610568971320286
2024-11-09,1,40.91877497343669,0.0025221554819292447,0.3333333333333333,1.0,0.29400440491283647,0.0007407832967406936,0.29400440491283647,0.29400440491283647,7.415248215622559e-07,3.6539546041251403,365395.46041251405,497517.11766506947,-0.2655620330665693
2024-11-10,1,39.5727761105407,0.04871072877635618,0.6666666666666666,1.0,0.5861949724095498,0.02853975149562083,0.2921905674967133,0.2921905674967133,1.4232815484341996e-05,3.7582375605031517,375823.75605031516,497517.11766506947,-0.24460135600134017
2024-11-11,1,37.23606500869619,0.10345603780624302,1.0,1.0,0.852931924091425,0.08821336183679654,0.2667369516818753,0.2667369516818753,2.7595548157522106e-05,4.089764330296456,408976.4330296456,497517.11766506947,-0.1779651020872609
2024-11-12,1,34.10775451799089,-0.008530478795522045,1.0,1.0,0.85330192428945,-0.007279077127608153,0.00037000019802491124,0.00037000019802491124,3.1562788435904635e-09,4.059994620302487,405999.4620302487,497517.11766506947,-0.18394875751075324
2024-11-13,1,30.645649390394155,0.027750875278497844,1.0,1.0,0.8530136730318468,0.023671868051935423,-0.00028825125760312265,0.00028825125760312265,7.999224698614411e-09,4.156102277245855,415610.2277245855,497517.11766506947,-0.16463130017492988
2024-11-14,1,27.20043122015975,-0.03351940477783699,1.0,1.0,0.8503798324954143,-0.028504314105090068,-0.0026338405364325634,0.0026338405364325634,8.828476706095841e-08,4.037635432482359,403763.5432482359,497517.11766506947,-0.18844291198830443
2024-11-15,1,24.085777192995923,0.042249781707363265,1.0,1.0,0.848618534967612,0.03585387344076795,-0.0017612975278022969,0.0017612975278022969,7.441443607136562e-08,4.182400302278541,418240.03022785415,497517.11766506947,-0.15934544686477495
2024-11-16,1,21.41701582247325,-0.004735678224225048,1.0,1.0,0.8475418286243565,-0.0040136904808710265,-0.001076706343255518,0.001076706343255518,5.0989347836401366e-09,4.165613441998094,416561.34419980936,497517.11766506947,-0.1627195740423948
2024-11-17,1,19.293796089235375,-0.008201378369940282,1.0,1.0,0.8467836330111986,-0.006944799190046596,-0.0007581956131578194,0.0007581956131578194,6.218249101936149e-09,4.136684093140058,413668.4093140058,497517.11766506947,-0.16853431846642702
2024-11-18,1,17.671714169663485,0.00675751585930584,1.0,1.0,0.848709376924237,0.005735154061262076,0.001925743913038347,0.001925743913038347,1.3013245033318316e-08,4.160408613716989,416040.86137169885,497517.11766506947,-0.16376573468617972
2024-11-19,1,16.63059146143509,0.02020276795046594,1.0,1.0,0.8493626661386776,0.017159463651538375,0.0006532892144406333,0.0006532892144406333,1.3198250403886297e-08,4.231798994099613,423179.8994099613,497517.11766506947,-0.14941640320635616
2024-11-20,1,16.015022269355878,0.02114128957426109,1.0,1.0,0.8540827936775421,0.01805631187194768,0.004720127538864527,0.004720127538864527,9.978958312657929e-08,4.30820967651647,430820.967651647,497517.11766506947,-0.13405800050948719
2024-11-21,1,15.725275431199906,0.04325895129815027,1.0,1.0,0.8543691608797724,0.03695910153319473,0.00028636720223029766,0.00028636720223029766,1.2387944854667997e-08,4.467437235377134,446743.7235377134,497517.11766506947,-0.10205356222845968
2024-11-22,0,0.0,0.005638081141198015,0.6666666666666666,0.0,0.0,-4.817002653577418e-06,-0.8543691608797724,0.8543691608797724,4.817002653577418e-06,4.467415715720117,446741.5715720117,497517.11766506947,-0.10205788763883314
2024-11-23,0,0.0,-0.01208939622771199,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,4.467415715720117,446741.5715720117,497517.11766506947,-0.10205788763883314
2024-11-24,0,0.0,0.0024036715084598814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467415715720117,446741.5715720117,497517.11766506947,-0.10205788763883314
