datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2020-03-23,1,0.7717227440613674,0.11250445339809345,1.0,0.7717227440613674,0.49065879653901784,0.05519976073887302,0.013679198192117492,0.013679198192117492,1.5389707155283664e-06,1.0832961528798835,108329.61528798834,108329.61528798834,0.0
2020-03-24,1,0.7864363554458603,0.04292958984133266,1.0,0.7864363554458603,0.49913851290392064,0.021427447602232527,0.0084797163649028,0.0084797163649028,3.640307455161136e-07,1.1065084244334171,110650.84244334171,110650.84244334171,0.0
2020-03-25,1,0.7910582060564717,-0.010075163209633753,1.0,0.7910582060564717,0.502693239369408,-0.005064752245475579,0.003554726465487379,0.003554726465487379,3.581444930538987e-08,1.1009042334061303,110090.42334061304,110650.84244334171,-0.005064752245475516
2020-03-26,0,0.0,0.009043352648795855,0.6666666666666666,0.0,0.0,-4.546032237783104e-06,-0.502693239369408,0.502693239369408,4.546032237783104e-06,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-03-27,0,0.0,-0.05644988832390818,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-03-28,0,0.0,-0.019310190693838547,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-03-29,0,0.0,-0.05692229916786351,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-03-30,0,0.0,0.08760829573862328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-03-31,0,0.0,0.0025066185996733825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-04-01,0,0.0,0.036585974934057575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-04-02,0,0.0,0.0226032935281284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-04-03,0,0.0,-0.009103852830616543,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1008992286599946,110089.92286599946,110650.84244334171,-0.005069275253186354
2020-04-04,1,0.3488572789695734,0.018024309786323522,0.3333333333333333,0.3488572789695734,0.09095936615021401,0.001637840313665628,0.09095936615021401,0.09095936615021401,1.639479793459087e-06,1.1027023257979773,110270.23257979774,110650.84244334171,-0.0034397376028913644
2020-04-05,1,0.3152923714317859,-0.011998073302097567,0.6666666666666666,0.3152923714317859,0.16603956540796763,-0.0019930556945474496,0.07508019925775362,0.07508019925775362,9.008177342306194e-07,1.1005045786481549,110050.45786481549,110650.84244334171,-0.0054259377088217665
2020-04-06,1,0.2832306525660921,0.08226299694189598,1.0,0.2832306525660921,0.22255316452976368,0.01830324131508949,0.05651359912179604,0.05651359912179604,4.6489780317318436e-06,1.1206473795195129,112064.73795195129,112064.73795195129,0.0
2020-04-07,1,0.25769771712145495,-0.01813198138615535,1.0,0.25769771712145495,0.20202686707175688,-0.003663519575691812,-0.020526297458006798,0.020526297458006798,3.7218244343526716e-07,1.1165418659071955,111654.18659071955,112064.73795195129,-0.0036635195756917925
2020-04-08,1,0.22774078612268106,0.02290592111665668,1.0,0.22774078612268106,0.1848458798931348,0.004233671597234121,-0.01718098717862207,0.01718098717862207,3.93546337019807e-07,1.1212689374920097,112126.89374920097,112126.89374920097,0.0
2020-04-09,1,0.20690851840863098,-0.010738468480468,1.0,0.20690851840863098,0.1677820088226271,-0.0018019050531730303,-0.01706387107050772,0.01706387107050772,1.832398416454169e-07,1.119248517327577,111924.8517327577,112126.89374920097,-0.001801905053172958
2020-04-10,1,0.19133708065011415,-0.05781704024784817,1.0,0.19133708065011415,0.1537241858654817,-0.00888869022296796,-0.014057822957145388,0.014057822957145388,8.127817157103989e-07,1.109299863974536,110929.9863974536,112126.89374920097,-0.010674578700312054
2020-04-11,1,0.1832238380883214,0.0023855977555551355,1.0,0.1832238380883214,0.14873384371065487,0.0003548072187821826,-0.004990342154826827,0.004990342154826827,1.1904949044007056e-08,1.1096934515740682,110969.34515740682,112126.89374920097,-0.010323558899110267
2020-04-12,0,0.0,0.003831729748130064,0.6666666666666666,0.0,0.0,-5.699078934998439e-07,-0.14873384371065487,0.14873384371065487,5.699078934998439e-07,1.1096928191510107,110969.28191510108,112126.89374920097,-0.010324122923526042
2020-04-13,0,0.0,-0.0096398532284524,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,1.1096928191510107,110969.28191510108,112126.89374920097,-0.010324122923526042
2020-04-14,1,0.157859969380486,0.004405911618378555,0.3333333333333333,0.157859969380486,0.04413535043051021,0.00019426199678975088,0.04413535043051021,0.04413535043051021,1.944564532429939e-07,1.1099083902938824,110990.83902938824,112126.89374920097,-0.010131866511470421
2020-04-15,0,0.0,-0.036016322582242855,0.3333333333333333,0.0,0.0,-1.5895930183855866e-06,-0.04413535043051021,0.04413535043051021,1.5895930183855866e-06,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-16,0,0.0,0.07273205388029713,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-17,0,0.0,-0.010666159492262128,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-18,0,0.0,0.0313252943421376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-19,0,0.0,-0.017175198345304565,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-20,0,0.0,-0.041126547654336876,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-21,0,0.0,0.0018621919361667683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-22,0,0.0,0.04124890318806673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-23,0,0.0,0.05102344643163126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-24,0,0.0,0.002774158632163237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-25,0,0.0,0.003984483169889641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-26,0,0.0,0.021258267509599804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-27,0,0.0,0.010375388118536444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-28,0,0.0,-0.004920246977103138,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-29,0,0.0,0.1355330769479366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-04-30,0,0.0,-0.018150770701942154,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-05-01,0,0.0,0.023856895728113114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-05-02,0,0.0,0.016381821229100924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-05-03,0,0.0,-0.008376433675982065,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-05-04,0,0.0,-0.0029235955056180485,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-05-05,0,0.0,0.01676812433654362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099066259912542,110990.66259912543,112126.89374920097,-0.010133439998944435
2020-05-06,1,0.28538131904088937,0.013908130310170463,0.3333333333333333,0.28538131904088937,0.0806414003654151,0.0011204495335721445,0.0806414003654151,0.0806414003654151,1.1215711046768212e-06,1.1111502203526549,111115.02203526549,112126.89374920097,-0.009024344473492521
2020-05-07,1,0.2950545151963435,0.09255629752947825,0.6666666666666666,0.2950545151963435,0.16424177110061736,0.01519387249196986,0.08360037073520225,0.08360037073520225,7.737740787342066e-06,1.1280328951201173,112803.28951201173,112803.28951201173,0.0
2020-05-08,1,0.30533881275744174,-0.018760380190095072,1.0,0.30533881275744174,0.2541801886575965,-0.004770204254913666,0.08993841755697915,0.08993841755697915,1.6872789070644505e-06,1.1226519478041326,112265.19478041325,112803.28951201173,-0.004770204254913886
2020-05-09,1,0.3162488146139844,-0.02618610878012617,1.0,0.3162488146139844,0.2627821391471458,-0.006881466932792653,0.008601950489549315,0.008601950489549315,2.2525161124059796e-07,1.1149264555482832,111492.64555482831,112803.28951201173,-0.011618845184863669
2020-05-10,1,0.32466585999273667,-0.08702426112513562,1.0,0.32466585999273667,0.26491244152613763,-0.023053994874658326,0.0021303023789918107,0.0021303023789918107,1.8538799050488096e-07,1.089222946756452,108922.2946756452,112803.28951201173,-0.034404979262180724
2020-05-11,0,0.0,-0.018170704154925832,0.6666666666666666,0.0,0.0,-4.813645601930536e-06,-0.26491244152613763,0.26491244152613763,4.813645601930536e-06,1.089217703623205,108921.77036232049,112803.28951201173,-0.034409627294405505
2020-05-12,1,0.3142857996809128,0.028923887028403872,0.6666666666666666,0.3142857996809128,0.17085324762801446,0.004936798292795773,0.17085324762801446,0.17085324762801446,4.941740032828602e-06,1.0945949517229348,109459.49517229348,112803.28951201173,-0.02964270239089254
2020-05-13,1,0.2894834848001123,0.05644413313640717,0.6666666666666666,0.2894834848001123,0.15720112624705534,0.008872310716925121,-0.013652121380959115,0.013652121380959115,7.705821568212472e-07,1.1043065382437982,110430.65382437983,112803.28951201173,-0.02103339094006879
2020-05-14,1,0.25878652143015984,0.051675763036607814,1.0,0.25878652143015984,0.21012143031540528,0.010855450544799123,0.05292030406834994,0.05292030406834994,2.734697092861284e-06,1.116294283256002,111629.42832560021,112803.28951201173,-0.010406267330409062
2020-05-15,1,0.22835202976578212,-0.04864409204234277,1.0,0.22835202976578212,0.18386579559626703,-0.008945261865935302,-0.02625563471913825,0.02625563471913825,1.2771815119078914e-06,1.1063087385728307,110630.87385728308,112803.28951201173,-0.01925844241002677
2020-05-16,1,0.20115505419326193,0.006901714473516174,1.0,0.20115505419326193,0.16199481607625274,0.001117891019492161,-0.021870979520014294,0.021870979520014294,1.509472559032585e-07,1.1075454711764672,110754.54711764671,112803.28951201173,-0.018162080230354125
2020-05-17,1,0.17836176649280963,0.032381901207361174,1.0,0.17836176649280963,0.14350324619332475,0.0046463091489787525,-0.018491569882927994,0.018491569882927994,5.987921891179895e-07,1.1126914698321044,111269.14698321045,112803.28951201173,-0.013600157720913999
2020-05-18,1,0.15851071232973482,0.0054274546756392095,1.0,0.15851071232973482,0.12760163152598056,0.0006924657663519982,-0.01590161466734419,0.01590161466734419,8.630529287649026e-08,1.1134619705834752,111346.19705834752,112803.28951201173,-0.01291710959820064
2020-05-19,0,0.0,0.004371551006566499,0.6666666666666666,0.0,0.0,-5.578170407369278e-07,-0.12760163152598056,0.12760163152598056,5.578170407369278e-07,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-20,0,0.0,-0.027167974265473127,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-21,0,0.0,-0.047129240196001176,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-22,0,0.0,0.01174392935982338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-23,0,0.0,0.0010920317681968328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-24,0,0.0,-0.05067777050066413,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-25,0,0.0,0.021153963153901056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-26,0,0.0,-0.006587489390882051,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-27,0,0.0,0.040768129636021166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-28,0,0.0,0.040475921246624136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-29,0,0.0,-0.015395643909509205,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-30,0,0.0,0.028946346205687368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-05-31,0,0.0,-0.025638989169675108,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-01,0,0.0,0.08321132957106547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-02,0,0.0,-0.07012767188403979,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-03,0,0.0,0.015627069123164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-04,0,0.0,0.01290824631425802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-05,0,0.0,-0.01747386939345108,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-06,0,0.0,0.004856877561142392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-07,0,0.0,0.008269867549668852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-08,0,0.0,0.0035868521088022742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-09,0,0.0,-0.0007373040034278633,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-10,0,0.0,0.011597824729882023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-11,0,0.0,-0.06140218654748253,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-12,0,0.0,0.01949551790627968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-13,0,0.0,0.0010180877077803352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-14,0,0.0,-0.013616671630473198,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-15,0,0.0,0.008822638204379007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-16,0,0.0,0.010306717993294523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-17,0,0.0,-0.006373488305641661,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-18,0,0.0,-0.008126067167453455,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-19,0,0.0,-0.00795067787016912,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-20,0,0.0,0.005054260234232499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-21,0,0.0,-0.006471000765444712,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-22,0,0.0,0.04233922382393729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-23,0,0.0,-0.005711784568787626,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-24,0,0.0,-0.03460047385393594,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-25,0,0.0,-0.00555471909145655,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-26,0,0.0,-0.009382756103495815,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-27,0,0.0,-0.01659281287424985,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-28,0,0.0,0.011767317939609168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-29,0,0.0,0.008281764318630591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-06-30,0,0.0,-0.005507384531007076,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-01,0,0.0,0.010331693086782057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-02,0,0.0,-0.015765777962134964,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-03,0,0.0,-0.003323165766550784,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-04,0,0.0,0.00879490191575627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-05,0,0.0,-0.00714881396667244,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-06,0,0.0,0.029513242047386035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-07,0,0.0,-0.008682384684568945,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-08,0,0.0,0.01917911197374078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-09,0,0.0,-0.021174046849963046,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-10,0,0.0,0.005641881796567327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-11,0,0.0,-0.00590952791603272,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-12,0,0.0,0.007276763957329235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-13,0,0.0,-0.006396299629382263,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-14,0,0.0,0.0014034973812924179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-15,0,0.0,-0.006145337723426403,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-16,0,0.0,-0.007099909756123957,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-17,0,0.0,0.0021561541830925623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-18,0,0.0,0.0021974083475291284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-19,0,0.0,0.00422054558538143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-20,0,0.0,-0.005361266639958173,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-21,0,0.0,0.02476550381885212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-22,0,0.0,0.013873014621841984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-23,0,0.0,0.009052084154125062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
2020-07-24,0,0.0,-0.006737529947180465,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1134613494754138,111346.13494754137,112803.28951201173,-0.012917660209857575
