datetime,signal,return,position,strategy_return,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2022-12-29,0,0.0055202853860572,0.0,0.0,0.0,0.0,1.21565032083764,121565.03208376399,144542.98868420115,-0.15896970727953888
2022-12-30,0,-0.0017498181031009308,0.0,-0.0,0.0,0.0,1.21565032083764,121565.03208376399,144542.98868420115,-0.15896970727953888
2022-12-31,0,-0.0038310483579501176,0.0,-0.0,0.0,0.0,1.21565032083764,121565.03208376399,144542.98868420115,-0.15896970727953888
2023-01-01,0,0.004396042956656299,0.0,0.0,0.0,0.0,1.21565032083764,121565.03208376399,144542.98868420115,-0.15896970727953888
2023-01-02,0,0.0033533409992594354,0.0,0.0,0.0,0.0,1.21565032083764,121565.03208376399,144542.98868420115,-0.15896970727953888
2023-01-03,0,7.20028801153294e-05,0.0,0.0,0.0,0.0,1.21565032083764,121565.03208376399,144542.98868420115,-0.15896970727953888
2023-01-04,-1,0.010493664202745334,0.0,0.0,0.0,0.0,1.21565032083764,121565.03208376399,144542.98868420115,-0.15896970727953888
2023-01-05,0,-0.0010865628395508864,-1.0,8.656283955088637e-05,1.0,0.001,1.2157555509813127,121575.55509813127,144542.98868420115,-0.15889690530925257
2023-01-06,0,0.007132752410276,0.0,-0.001,1.0,0.001,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-07,0,-0.00043083605802707314,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-08,0,0.011112095179051096,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-09,0,0.002627783260436667,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-10,0,0.01509053740018751,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-11,0,0.029084044799412512,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-12,0,0.05030748730186163,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-13,0,0.057660048837456346,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-14,0,0.052127563465534266,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-15,0,-0.0038210544392923707,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-16,0,0.014634122982181363,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-17,0,-0.002709042254451677,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-18,0,-0.02133841909241918,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-19,0,0.018776595744680824,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-20,0,0.07560173340990972,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-21,0,0.005330720927051225,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-22,0,-0.00339304447829214,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-23,0,0.009183161121534944,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-24,0,-0.012468849697334639,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-25,0,0.0191449304825122,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-26,0,-0.0025454671604380197,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-27,0,0.0028736756528808804,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-28,0,-0.002258539968787887,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-29,0,0.0314738941340551,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-30,0,-0.03876951849808119,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-01-31,0,0.013124509748070778,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-02-01,0,0.026410720001384114,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-02-02,0,-0.009983143699957897,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-02-03,0,-0.002911493161821932,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-02-04,0,-0.004358647069119481,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-02-05,0,-0.01686775916921779,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-02-06,0,-0.007479545732079651,0.0,-0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-02-07,-1,0.020933574130953314,0.0,0.0,0.0,0.0,1.2145397954303314,121453.97954303314,144542.98868420115,-0.1597380084039433
2023-02-08,0,-0.011973779918309613,-1.0,0.010973779918309612,1.0,0.001,1.2278678878474127,122786.78878474128,144542.98868420115,-0.15051715823444758
2023-02-09,-1,-0.05064057606105621,0.0,-0.001,1.0,0.001,1.2266400199595653,122664.00199595653,144542.98868420115,-0.1513666410762132
2023-02-10,-1,-0.008020776932465945,-1.0,0.007020776932465945,1.0,0.001,1.235251985916137,123525.1985916137,144542.98868420115,-0.1454085755657599
2023-02-11,0,0.01076387925212563,-1.0,-0.01076387925212563,0.0,0.0,1.2219558826937873,122195.58826937873,144542.98868420115,-0.15460729446827218
2023-02-12,-1,-0.003670262181197481,0.0,-0.001,1.0,0.001,1.2207339268110935,122073.39268110936,144542.98868420115,-0.15545268717380387
2023-02-13,0,-0.0002250690135086053,-1.0,-0.0007749309864913947,1.0,0.001,1.2197879422649462,121978.79422649462,144542.98868420115,-0.156107153056071
2023-02-14,0,0.01935110400529272,0.0,-0.001,1.0,0.001,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-15,0,0.09668550618819682,0.0,0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-16,0,-0.03312428593738437,0.0,-0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-17,0,0.044838608213681574,0.0,0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-18,0,0.0022537273966194427,0.0,0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-19,0,-0.015058712743892255,0.0,-0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-20,0,0.02406669441479603,0.0,0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-21,0,-0.016358214721186037,0.0,-0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-22,0,-0.011131839269496124,0.0,-0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-23,0,-0.010032559274842479,0.0,-0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-24,0,-0.03147671425228182,0.0,-0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-25,-1,-0.0012685755708589097,0.0,-0.0,0.0,0.0,1.2185681543226814,121856.81543226814,144542.98868420115,-0.15695104590301484
2023-02-26,-1,0.017242571134786555,-1.0,-0.018242571134786556,1.0,0.001,1.1963383380848642,119633.83380848642,144542.98868420115,-0.17233042641823657
2023-02-27,0,-0.0027733772769936715,-1.0,0.0027733772769936715,0.0,0.0,1.199656235647305,119965.6235647305,144542.98868420115,-0.17003498643000595
2023-02-28,0,-0.014923339011925107,0.0,-0.001,1.0,0.001,1.1984565794116577,119845.65794116577,144542.98868420115,-0.17086495144357594
2023-03-01,0,0.021193622025456493,0.0,0.0,0.0,0.0,1.1984565794116577,119845.65794116577,144542.98868420115,-0.17086495144357594
2023-03-02,0,-0.006888288639192552,0.0,-0.0,0.0,0.0,1.1984565794116577,119845.65794116577,144542.98868420115,-0.17086495144357594
2023-03-03,-1,-0.04750374087163367,0.0,-0.0,0.0,0.0,1.1984565794116577,119845.65794116577,144542.98868420115,-0.17086495144357594
2023-03-04,-1,-0.000317775748786997,-1.0,-0.000682224251213003,1.0,0.001,1.1976389632691573,119763.89632691572,144542.98868420115,-0.17143060748123184
2023-03-05,0,0.0037473640852985213,-1.0,-0.0037473640852985213,0.0,0.0,1.1931509740310484,119315.09740310484,144542.98868420115,-0.1745355586649342
2023-03-06,-1,-0.000994674255332617,0.0,-0.001,1.0,0.001,1.1919578230570174,119195.78230570174,144542.98868420115,-0.17536102310626922
2023-03-07,0,-0.00937621388483334,-1.0,0.008376213884833339,1.0,0.001,1.2019419167246432,120194.19167246432,144542.98868420115,-0.16845367065803724
2023-03-08,0,-0.022161526292304834,0.0,-0.001,1.0,0.001,1.2007399748079186,120073.99748079186,144542.98868420115,-0.1692852169873792
2023-03-09,0,-0.06209150326797397,0.0,-0.0,0.0,0.0,1.2007399748079186,120073.99748079186,144542.98868420115,-0.1692852169873792
2023-03-10,0,-0.010221984146095764,0.0,-0.0,0.0,0.0,1.2007399748079186,120073.99748079186,144542.98868420115,-0.1692852169873792
2023-03-11,-1,0.015243069864897762,0.0,0.0,0.0,0.0,1.2007399748079186,120073.99748079186,144542.98868420115,-0.1692852169873792
2023-03-12,-1,0.07526177050270699,-1.0,-0.076261770502707,1.0,0.001,1.1091694184156908,110916.94184156909,144542.98868420115,-0.23263699712269376
2023-03-13,-1,0.09702904549217228,-1.0,-0.09702904549217228,0.0,0.0,1.0015477684577085,100154.77684577086,144542.98868420115,-0.3070934968378858
2023-03-14,0,0.023342109081863294,-1.0,-0.023342109081863294,0.0,0.0,0.978169531195672,97816.9531195672,144542.98868420115,-0.3232673960182283
2023-03-15,0,-0.01598298389547248,0.0,-0.001,1.0,0.001,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-16,0,0.02891963109354423,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-17,0,0.09578077981945055,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-18,0,-0.017418930762489016,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-19,0,0.038974987921358784,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-20,0,-0.00899995349785565,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-21,0,0.013969051512231045,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-22,0,-0.0305185628188287,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-23,0,0.03856604660385243,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-24,0,-0.029882513496982344,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-25,0,0.0003061347211439358,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-26,0,0.018471762249838708,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-27,0,-0.030131321478269912,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-28,0,0.005078931838300438,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-29,0,0.039956403189759904,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-30,0,-0.011415565396898253,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-03-31,0,0.01570230233803316,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-01,0,-0.0003900909860867774,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-02,0,-0.009935381348483596,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-03,0,-0.013319744897234531,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-04,0,0.013283620227380055,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-05,0,-4.262090129003582e-05,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-06,0,-0.004660083824678529,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-07,0,-0.004714018584866531,0.0,-0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-08,-1,0.0012262151900095386,0.0,0.0,0.0,0.0,0.9771913616644763,97719.13616644763,144542.98868420115,-0.3239441286222101
2023-04-09,0,0.013769073479224625,-1.0,-0.014769073479224626,1.0,0.001,0.9627591506407901,96275.915064079,144542.98868420115,-0.33392884746264995
2023-04-10,0,0.046405080997830916,0.0,-0.001,1.0,0.001,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-11,0,0.01897168088417489,0.0,0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-12,0,-0.010273280525822326,0.0,-0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-13,0,0.01632468619246863,0.0,0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-14,0,0.002977337325073215,0.0,0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-15,0,-0.005671015430284476,0.0,-0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-16,0,0.00020475290947263858,0.0,0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-17,0,-0.028613314138926094,0.0,-0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-18,0,0.032148198504418746,0.0,0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-19,0,-0.05172595485710896,0.0,-0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-20,-1,-0.019628339543880657,0.0,-0.0,0.0,0.0,0.9617963914901493,96179.63914901493,144542.98868420115,-0.3345949186151873
2023-04-21,-1,-0.03462286440972162,-1.0,0.03362286440972162,1.0,0.001,0.9941347411509821,99413.47411509822,144542.98868420115,-0.31222209378624594
2023-04-22,-1,0.020354095954499662,-1.0,-0.020354095954499662,0.0,0.0,0.9739000272378934,97390.00272378934,144542.98868420115,-0.32622119128470556
2023-04-23,-1,-0.008314393394516562,-1.0,0.008314393394516562,0.0,0.0,0.9819974151912795,98199.74151912794,144542.98868420115,-0.320619129208158
2023-04-24,0,-0.002846678270960301,-1.0,0.002846678270960301,0.0,0.0,0.9847928458952435,98479.28458952435,144542.98868420115,-0.31868515044556883
2023-04-25,0,0.028700790980998203,0.0,-0.001,1.0,0.001,0.9838080530493483,98380.80530493482,144542.98868420115,-0.3193664652951233
2023-04-26,0,0.003860471529022469,0.0,0.0,0.0,0.0,0.9838080530493483,98380.80530493482,144542.98868420115,-0.3193664652951233
2023-04-27,0,0.037438503445919924,0.0,0.0,0.0,0.0,0.9838080530493483,98380.80530493482,144542.98868420115,-0.3193664652951233
2023-04-28,0,-0.0053973318849926954,0.0,-0.0,0.0,0.0,0.9838080530493483,98380.80530493482,144542.98868420115,-0.3193664652951233
2023-04-29,0,-0.0029795221843003095,0.0,-0.0,0.0,0.0,0.9838080530493483,98380.80530493482,144542.98868420115,-0.3193664652951233
2023-04-30,0,0.000352586375103936,0.0,0.0,0.0,0.0,0.9838080530493483,98380.80530493482,144542.98868420115,-0.3193664652951233
2023-05-01,0,-0.03998904972111006,0.0,-0.0,0.0,0.0,0.9838080530493483,98380.80530493482,144542.98868420115,-0.3193664652951233
2023-05-02,-1,0.02146187407322908,0.0,0.0,0.0,0.0,0.9838080530493483,98380.80530493482,144542.98868420115,-0.3193664652951233
2023-05-03,-1,0.012628897457819477,-1.0,-0.013628897457819478,1.0,0.001,0.9703998339761617,97039.98339761618,144542.98868420115,-0.3286427499459692
2023-05-04,0,-0.006630275962837384,-1.0,0.006630275962837384,0.0,0.0,0.9768338526697152,97683.38526697153,144542.98868420115,-0.32419146610845934
2023-05-05,0,0.023086796641920593,0.0,-0.001,1.0,0.001,0.9758570188170456,97585.70188170456,144542.98868420115,-0.3248672746423509
2023-05-06,0,-0.02216570876354207,0.0,-0.0,0.0,0.0,0.9758570188170456,97585.70188170456,144542.98868420115,-0.3248672746423509
2023-05-07,0,-0.014508735063007538,0.0,-0.0,0.0,0.0,0.9758570188170456,97585.70188170456,144542.98868420115,-0.3248672746423509
2023-05-08,-1,-0.026728220863213248,0.0,-0.0,0.0,0.0,0.9758570188170456,97585.70188170456,144542.98868420115,-0.3248672746423509
2023-05-09,-1,-0.0017932161476221786,-1.0,0.0007932161476221786,1.0,0.001,0.9766310843621417,97663.10843621417,144542.98868420115,-0.32433174846280904
2023-05-10,-1,-0.0009887650216223731,-1.0,0.0009887650216223731,0.0,0.0,0.9775967430173883,97759.67430173884,144542.98868420115,-0.3236636713294681
2023-05-11,-1,-0.022713347762563063,-1.0,0.022713347762563063,0.0,0.0,0.9998012378130914,99980.12378130914,144542.98868420115,-0.3083018090919191
2023-05-12,-1,-0.0063547061180276865,-1.0,0.0063547061180276865,0.0,0.0,1.0061546808558337,100615.46808558337,144542.98868420115,-0.303906270366327
2023-05-13,0,-0.0008362858454886712,-1.0,0.0008362858454886712,0.0,0.0,1.0069961137738057,100699.61137738057,144542.98868420115,-0.30332413703310085
2023-05-14,0,0.005201268930264957,0.0,-0.001,1.0,0.001,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-15,0,0.009315327170199783,0.0,0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-16,0,-0.004703066016020663,0.0,-0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-17,0,0.01372813119801064,0.0,0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-18,0,-0.021408391067243904,0.0,-0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-19,0,0.0022678697317721763,0.0,0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-20,0,0.008165209656830541,0.0,0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-21,0,-0.013167463408331637,0.0,-0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-22,0,0.004017536509456576,0.0,0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
2023-05-23,0,0.013774114946982552,0.0,0.0,0.0,0.0,1.005989117660032,100598.91176600319,144542.98868420115,-0.30402081289606775
